"TOA5","79133","CR1000","79133","CR1000.Std.28.02","CPU:wd_pit3_summer2023.CR1","28954","Table1"
"TIMESTAMP","RECORD","O2_mV_Avg(1)","O2_mV_Avg(2)","O2_mV_Avg(3)","SBTemp_C_Avg(1)","SBTemp_C_Avg(2)","SBTemp_C_Avg(3)","O2_Final_Avg(1)","O2_Final_Avg(2)","O2_Final_Avg(3)","VWC(1)","VWC(2)","VWC(3)","EC(1)","EC(2)","EC(3)","Temp5TE(1)","Temp5TE(2)","Temp5TE(3)","BattVolt_Avg"
"2023-10-07 15:30:00",14515,47.03986,45.18391,46.12539,16.64885,15.47684,15.21671,19.53951,19.12165,18.65391,0.302,0.339,0.306,0.12,0.01,0,14.6,13.9,13.6,12.52649
"2023-10-07 15:45:00",14516,47.04104,45.18505,46.12992,16.62932,15.47684,15.20566,19.54047,19.12215,18.66037,0.302,0.339,0.306,0.11,0.01,0,14.6,13.8,13.6,12.49949
"2023-10-07 16:00:00",14517,47.04514,45.19439,46.13945,16.62659,15.47846,15.20684,19.54182,19.12626,18.66245,0.303,0.34,0.306,0.09,0,0,14.6,13.8,13.6,12.48869
"2023-10-07 16:15:00",14518,46.97675,45.19894,46.13173,16.6249,15.47938,15.20446,19.51217,19.12826,18.65879,0.303,0.341,0.306,0.07,0,0,14.6,13.8,13.6,12.47925
"2023-10-07 16:30:00",14519,46.79132,45.19917,46.09032,16.61157,15.47941,15.19974,19.43101,19.12836,18.64387,0.304,0.341,0.306,0.07,0,0,14.6,13.8,13.6,12.47537
"2023-10-07 16:45:00",14520,46.65293,45.19917,46.04644,16.6151,15.483,15.19838,19.37183,19.12827,18.62403,0.304,0.341,0.306,0.09,0.01,0,14.6,13.8,13.6,12.46179
"2023-10-07 17:00:00",14521,46.60116,45.18117,46.04307,16.60065,15.48572,15.19719,19.35018,19.1192,18.62407,0.304,0.341,0.306,0.06,0.01,0,14.6,13.9,13.6,12.4579
"2023-10-07 17:15:00",14522,46.55953,45.16541,46.04082,16.58797,15.49033,15.19889,19.33191,19.11308,18.62308,0.304,0.341,0.306,0.05,0.01,0,14.6,13.9,13.6,12.45547
"2023-10-07 17:30:00",14523,46.39188,45.16316,46.01719,16.56512,15.49117,15.20013,19.26014,19.11156,18.61642,0.305,0.341,0.306,0.12,0.01,0,14.6,13.8,13.6,12.43386
"2023-10-07 17:45:00",14524,46.35925,45.16541,46.01269,16.54103,15.4945,15.19998,19.248,19.11297,18.61074,"NAN",0.34,0.306,0,0.01,0,14.6,13.9,13.6,12.42874
"2023-10-07 18:00:00",14525,46.25011,45.16091,45.9418,16.50494,15.49553,15.19998,19.1995,19.11145,18.58045,"NAN",0.339,0.306,0.12,0.01,0,14.6,13.9,13.6,12.41716
"2023-10-07 18:15:00",14526,46.16694,45.13176,45.90139,16.46113,15.49533,15.19998,19.16442,19.098,18.56535,"NAN",0.339,0.306,0.12,0.01,0,14.6,13.9,13.6,12.4179
"2023-10-07 18:30:00",14527,46.11187,45.12167,45.87782,16.42237,15.49491,15.19998,19.14191,19.09203,18.5597,0.309,0.34,0.306,0.12,0.01,0,14.6,13.9,13.6,12.40467
"2023-10-07 18:45:00",14528,46.06386,45.09941,45.86129,16.37967,15.48997,15.19998,19.1211,19.08627,18.54659,"NAN",0.34,0.306,0.11,0.01,0.01,14.6,13.9,13.6,12.39217
"2023-10-07 19:00:00",14529,46.05418,45.07502,45.85159,16.33531,15.48421,15.19998,19.11843,19.07409,18.54346,"NAN",0.341,0.306,0.12,0.01,0,14.6,13.9,13.6,12.38519
"2023-10-07 19:15:00",14530,46.04245,45.05871,45.83648,16.29476,15.47432,15.19998,19.11479,19.0661,18.53852,"NAN",0.342,0.306,0.09,0,0,14.6,13.9,13.6,12.37398
"2023-10-07 19:30:00",14531,46.04735,45.02983,45.80198,16.25195,15.47143,15.19978,19.11745,19.05435,18.52117,"NAN",0.342,0.306,0.09,0.01,0,14.6,13.9,13.6,12.3616
"2023-10-07 19:45:00",14532,46.0271,45.00958,45.78848,16.21258,15.47212,15.20044,19.11058,19.04383,18.5169,"NAN",0.343,0.306,0.12,0,0,14.6,13.9,13.6,12.3569
"2023-10-07 20:00:00",14533,46.00797,44.97919,45.7716,16.17717,15.4742,15.20229,19.10069,19.03028,18.51022,0.313,0.344,0.306,0.12,0.01,0,14.6,13.9,13.6,12.34614
"2023-10-07 20:15:00",14534,45.99109,44.9533,45.72545,16.1383,15.47529,15.20522,19.09625,19.02125,18.48837,"NAN",0.345,0.306,0.12,0,0.01,14.6,13.9,13.6,12.33014
"2023-10-07 20:30:00",14535,45.97982,44.94317,45.71532,16.10305,15.4635,15.2066,19.09222,19.01356,18.48738,"NAN",0.347,0.306,0.12,0.01,0,14.6,13.9,13.6,12.32299
"2023-10-07 20:45:00",14536,45.96632,44.91166,45.68155,16.06303,15.45521,15.20756,19.08733,19.00078,18.47031,0.313,0.348,0.306,0.12,0,0,14.6,14,13.6,12.31723
"2023-10-07 21:00:00",14537,45.94156,44.89702,45.65341,16.02815,15.45569,15.20823,19.0789,18.99627,18.45988,"NAN",0.35,0.306,0.12,0,0,14.5,13.9,13.7,12.30719
"2023-10-07 21:15:00",14538,45.94831,44.87676,45.6354,15.9927,15.45702,15.20935,19.08124,18.98573,18.45417,0.314,0.352,0.306,0.12,0.01,0,14.6,13.9,13.7,12.30436
"2023-10-07 21:30:00",14539,45.96632,44.84862,45.58588,15.95945,15.44319,15.21035,19.0889,18.97159,18.43142,0.314,0.355,0.306,0.13,0.01,0,14.5,13.9,13.6,12.28785
"2023-10-07 21:45:00",14540,45.99109,44.82048,45.58475,15.92757,15.43791,15.21327,19.10142,18.96473,18.43134,0.314,0.357,0.306,0.12,0,0,14.5,13.9,13.6,12.28464
"2023-10-07 22:00:00",14541,45.99109,44.80923,45.56336,15.89786,15.43253,15.21468,19.10216,18.95637,18.4261,0.314,0.358,0.306,0.09,0.01,0.01,14.5,13.9,13.7,12.28475
"2023-10-07 22:15:00",14542,45.99334,44.78334,45.52284,15.8673,15.41517,15.21461,19.10341,18.94383,18.40338,0.314,0.36,0.306,0.1,0.01,0,14.5,13.9,13.6,12.27962
"2023-10-07 22:30:00",14543,46.02147,44.7552,45.51834,15.83985,15.41551,15.20941,19.11631,18.93482,18.40304,0.313,0.362,0.306,0.09,0.01,0,14.4,13.9,13.6,12.27457
"2023-10-07 22:45:00",14544,45.99221,44.73156,45.47444,15.80881,15.40239,15.20822,19.10488,18.92066,18.38508,0.314,0.362,0.306,0.06,0.01,0,14.4,13.9,13.6,12.27334
"2023-10-07 23:00:00",14545,45.98303,44.69085,45.445,15.7786,15.39151,15.2064,19.10165,18.90586,18.37369,"NAN",0.364,0.306,0.11,0.01,0,14.4,13.9,13.6,12.27302
"2023-10-07 23:15:00",14546,45.99106,44.67632,45.40798,15.75664,15.38163,15.20354,19.10569,18.89867,18.35773,"NAN",0.365,0.306,0.07,0,0.01,14.3,14,13.6,12.27541
"2023-10-07 23:30:00",14547,45.97443,44.6473,45.38572,15.72765,15.36703,15.20661,19.09921,18.88516,18.34733,"NAN",0.366,0.306,0.11,0.01,0,14.3,13.9,13.7,12.26714
"2023-10-07 23:45:00",14548,45.97724,44.63102,45.38404,15.70607,15.36676,15.19855,19.10146,18.88044,18.34685,0.314,0.368,0.306,0.11,0.01,0,14.3,13.9,13.7,12.2585
"2023-10-08 00:00:00",14549,45.95576,44.60279,45.34681,15.67841,15.34892,15.19409,19.09284,18.86537,18.32989,0.314,0.368,0.306,0.12,0.01,0,14.3,13.9,13.7,12.26346
"2023-10-08 00:15:00",14550,45.92461,44.56375,45.31678,15.65964,15.34197,15.19413,19.07931,18.85271,18.31867,"NAN",0.37,0.306,0.12,0.01,0,14.3,14,13.6,12.26199
"2023-10-08 00:30:00",14551,45.92004,44.54005,45.29083,15.63316,15.32569,15.1943,19.078,18.84012,18.30681,0.314,0.37,0.306,0.12,0,0,14.2,13.9,13.7,12.26622
"2023-10-08 00:45:00",14552,45.90148,44.51813,45.24864,15.61272,15.31747,15.19431,19.06949,18.8291,18.29001,"NAN",0.371,0.306,0.12,0.01,0,14.2,13.9,13.7,12.25887
"2023-10-08 01:00:00",14553,45.8718,44.49402,45.25045,15.58525,15.30761,15.19431,19.05878,18.82065,18.29077,0.314,0.372,0.306,0.12,0.01,0,14.2,13.9,13.7,12.25858
"2023-10-08 01:15:00",14554,45.85762,44.46861,45.23853,15.56461,15.29282,15.19389,19.05267,18.80775,18.28529,"NAN",0.373,0.306,0.12,0.01,0,14.1,14,13.6,12.25758
"2023-10-08 01:30:00",14555,45.84178,44.43585,45.1844,15.54378,15.27742,15.18711,19.04584,18.79461,18.26271,"NAN",0.373,0.306,0.13,0.01,0,14.1,13.9,13.6,12.25482
"2023-10-08 01:45:00",14556,45.79002,44.40551,45.16643,15.51964,15.26816,15.18076,19.02449,18.78138,18.25627,"NAN",0.375,0.306,0.12,0.01,0,14.1,13.9,13.7,12.25818
"2023-10-08 02:00:00",14557,45.76391,44.38391,45.11668,15.4982,15.26098,15.17339,19.01322,18.77148,18.23412,"NAN",0.375,0.306,0.12,0.01,0.01,14.1,13.9,13.7,12.25739
"2023-10-08 02:15:00",14558,45.7219,44.36668,45.11408,15.47305,15.24353,15.16971,18.99613,18.76529,18.23407,"NAN",0.377,0.306,0.11,0.01,0,14,13.9,13.7,12.25795
"2023-10-08 02:30:00",14559,45.70342,44.33805,45.07195,15.45534,15.22917,15.16971,18.98857,18.75296,18.21683,0.314,0.378,0.306,0.12,0.01,0,14.1,13.9,13.7,12.25188
"2023-10-08 02:45:00",14560,45.66507,44.33569,45.04822,15.42979,15.2189,15.16971,18.97259,18.74968,18.20637,"NAN",0.379,0.306,0.12,0.01,0,14,13.8,13.6,12.23478
"2023-10-08 03:00:00",14561,45.60462,44.30343,45.04407,15.40982,15.20456,15.16971,18.9459,18.73774,18.20557,"NAN",0.38,0.306,0.12,0,0,14,13.9,13.7,12.25023
"2023-10-08 03:15:00",14562,45.56401,44.27182,45.00008,15.38369,15.19287,15.16663,18.92993,18.72401,18.1829,0.314,0.381,0.306,0.12,0.01,0,14,13.9,13.7,12.24857
"2023-10-08 03:30:00",14563,45.46888,44.2701,44.97924,15.36106,15.17237,15.15719,18.88923,18.7238,18.1777,0.314,0.382,0.306,0.13,0.01,0,14,13.8,13.6,12.25133
"2023-10-08 03:45:00",14564,45.39592,44.25908,44.97608,15.33268,15.16971,15.14654,18.85831,18.71448,18.17713,0.315,0.384,0.306,0.08,0.01,0,13.9,13.9,13.7,12.24692
"2023-10-08 04:00:00",14565,45.38423,44.23612,44.92273,15.30925,15.15146,15.14511,18.85386,18.70927,18.15047,"NAN",0.387,0.306,0.09,0.01,0,13.9,13.9,13.7,12.24765
"2023-10-08 04:15:00",14566,45.33001,44.23365,44.91241,15.28049,15.14019,15.14491,18.83157,18.70848,18.14992,"NAN",0.388,0.306,0.12,0.01,0,13.9,13.9,13.7,12.24402
"2023-10-08 04:30:00",14567,45.29013,44.20279,44.91192,15.25954,15.12072,15.1326,18.81482,18.69529,18.15005,"NAN",0.39,0.306,0.12,0,0,13.9,13.9,13.7,12.24636
"2023-10-08 04:45:00",14568,45.23827,44.18807,44.8882,15.2306,15.11355,15.12195,18.79161,18.68845,18.13941,0.315,0.391,0.306,0.12,0.01,0,13.9,13.9,13.7,12.24361
"2023-10-08 05:00:00",14569,45.15299,44.15117,44.84569,15.2064,15.09492,15.12051,18.75671,18.67506,18.12252,0.315,0.393,0.306,0.07,0.01,0,13.8,13.8,13.7,12.23497
"2023-10-08 05:15:00",14570,45.09053,44.13709,44.84626,15.17626,15.07629,15.12051,18.72943,18.66732,18.12276,0.315,0.394,0.306,0.12,0.01,0,13.8,13.9,13.7,12.24618
"2023-10-08 05:30:00",14571,45.01114,44.12073,44.78825,15.15003,15.07138,15.11253,18.69616,18.65768,18.1,"NAN",0.397,0.306,0.12,0.01,0,13.8,13.9,13.7,12.2414
"2023-10-08 05:45:00",14572,44.96725,44.10386,44.77926,15.1201,15.05093,15.09677,18.6784,18.65324,18.09522,"NAN",0.398,0.306,0.12,0,0,13.7,13.8,13.7,12.24545
"2023-10-08 06:00:00",14573,44.92962,44.08877,44.75064,15.09206,15.03661,15.09595,18.66087,18.64993,18.08557,0.316,0.4,0.306,0.12,0.01,0,13.7,13.8,13.7,12.2335
"2023-10-08 06:15:00",14574,44.93224,44.06887,44.74426,15.07158,15.02228,15.09411,18.66256,18.64048,18.08578,"NAN",0.402,0.306,0.12,0.01,0,13.7,13.8,13.7,12.23239
"2023-10-08 06:30:00",14575,44.91932,44.06835,44.7426,15.04971,15.00653,15.07997,18.65853,18.63868,18.08736,"NAN",0.403,0.306,0.09,0.01,0,13.7,13.8,13.7,12.22725
"2023-10-08 06:45:00",14576,44.94399,44.06826,44.73463,15.02555,14.99406,15.07138,18.66843,18.63848,18.07477,"NAN",0.404,0.306,0.12,0,0,13.6,13.9,13.7,12.23442
"2023-10-08 07:00:00",14577,44.97174,44.0645,44.77251,15.02185,14.97485,15.07116,18.68204,18.63184,18.09497,"NAN",0.404,0.306,0.13,0.01,0,13.5,13.8,13.7,12.26493
"2023-10-08 07:15:00",14578,44.9785,44.04089,44.7759,14.99824,14.9729,15.07106,18.68612,18.6254,18.0945,0.316,0.404,0.306,0.13,0.01,0,13.6,13.8,13.7,12.25905
"2023-10-08 07:30:00",14579,44.97824,44.02937,44.77563,14.97875,14.95239,15.07056,18.68653,18.62436,18.09441,0.316,0.405,0.306,0.12,0.01,0,13.5,13.8,13.7,12.23713
"2023-10-08 07:45:00",14580,45.02649,44.02697,44.79687,14.97246,14.93978,15.05282,18.70765,18.62463,18.10003,0.315,0.405,0.306,0.12,0.01,0,13.5,13.7,13.7,12.26444
"2023-10-08 08:00:00",14581,45.04562,44.02922,44.81713,14.97418,14.9274,15.06333,18.71591,18.62498,18.12058,0.315,0.405,0.307,0.13,0.01,0,13.5,13.8,13.7,12.43116
"2023-10-08 08:15:00",14582,45.08389,44.0326,44.84302,14.99451,14.9326,15.07038,18.73148,18.62483,18.12275,"NAN",0.404,0.307,0.13,0.01,0,13.5,13.8,13.7,12.53228
"2023-10-08 08:30:00",14583,45.11316,44.0326,44.84302,15.01753,14.94681,15.0834,18.74404,18.62444,18.1224,"NAN",0.404,0.307,0.13,0.01,0.01,13.5,13.7,13.6,12.68201
"2023-10-08 08:45:00",14584,45.11316,44.00333,44.84302,15.01819,14.93563,15.08754,18.74402,18.61325,18.12229,0.315,0.404,0.307,0.12,0.01,0,13.4,13.8,13.7,12.62565
"2023-10-08 09:00:00",14585,45.11316,43.99883,44.84302,14.99607,14.92232,15.07685,18.74463,18.61012,18.12258,"NAN",0.405,0.308,0.11,0.01,0,13.4,13.8,13.7,12.63039
"2023-10-08 09:15:00",14586,45.11316,43.99883,44.84302,14.99239,14.90702,15.06744,18.74473,18.61054,18.12283,"NAN",0.404,0.308,0.11,0,0,13.4,13.7,13.7,12.61953
"2023-10-08 09:30:00",14587,45.12779,43.99883,44.84752,15.05128,14.91988,15.09179,18.74947,18.61018,18.12548,0.315,0.403,0.308,0.12,0,0,13.4,13.7,13.7,13.05834
"2023-10-08 09:45:00",14588,45.16268,43.98645,44.85427,15.0521,14.91806,15.10245,18.76411,18.60523,18.12662,0.315,0.404,0.308,0.12,0.01,0,13.4,13.7,13.7,12.91248
"2023-10-08 10:00:00",14589,45.16043,43.9977,44.88016,15.12222,14.93594,15.12652,18.76123,18.60774,18.13922,"NAN",0.403,0.308,0.12,0.01,0,13.4,13.6,13.7,13.42249
"2023-10-08 10:15:00",14590,45.2032,44.02134,44.93981,15.26994,14.99627,15.20999,18.77535,18.61708,18.16017,0.315,0.403,0.308,0.13,0.01,0,13.4,13.7,13.7,13.83843
"2023-10-08 10:30:00",14591,45.21558,43.93917,44.91842,15.13887,14.94767,15.15485,18.78472,18.58292,18.15266,0.315,0.403,0.309,0.12,0.01,0,13.3,13.7,13.6,13.02677
"2023-10-08 10:45:00",14592,45.2557,43.92982,44.99007,15.15776,14.92996,15.14895,18.80211,18.57925,18.182,0.314,0.403,0.309,0.13,0.01,0.01,13.3,13.6,13.7,13.36193
"2023-10-08 11:00:00",14593,45.27842,43.92565,45.03982,15.15797,14.92649,15.14219,18.81197,18.57849,18.20358,"NAN",0.402,0.309,0.13,0.01,0,13.3,13.6,13.7,13.21896
"2023-10-08 11:15:00",14594,45.30129,43.92949,45.0841,15.1789,14.91812,15.13421,18.82037,18.57893,18.22148,"NAN",0.403,0.309,0.12,0,0,13.3,13.7,13.7,13.47826
"2023-10-08 11:30:00",14595,45.32914,43.94608,45.13332,15.25212,14.95057,15.18154,18.83098,18.5849,18.24138,0.314,0.402,0.309,0.13,0,0.01,13.3,13.6,13.6,13.60102
"2023-10-08 11:45:00",14596,45.30682,43.85743,45.10201,15.11885,14.88445,15.11025,18.82535,18.54885,18.2306,0.314,0.402,0.309,0.11,0,0,13.2,13.6,13.7,12.92088
"2023-10-08 12:00:00",14597,45.34312,43.85431,45.10343,15.06767,14.84082,15.06092,18.84201,18.54818,18.23254,"NAN",0.402,0.309,0.12,0.01,0,13.2,13.6,13.6,12.85142
"2023-10-08 12:15:00",14598,45.37461,43.84067,45.10677,15.04722,14.80799,15.0329,18.85575,18.54153,18.2347,0.314,0.401,0.309,0.12,0.01,0,13.2,13.6,13.7,12.85987
"2023-10-08 12:30:00",14599,45.35962,43.8199,45.10863,15.04741,14.80108,15.02349,18.84924,18.535,18.23669,0.314,0.402,0.309,0.13,0.01,0,13.2,13.6,13.7,12.89699
"2023-10-08 12:45:00",14600,45.39063,43.80812,45.08899,15.09803,14.80008,15.02822,18.86133,18.5288,18.22452,0.314,0.401,0.309,0.13,0,0,13.2,13.6,13.7,13.36597
"2023-10-08 13:00:00",14601,45.46613,43.86229,45.15437,15.21272,14.85997,15.10104,18.89101,18.55069,18.2524,0.314,0.401,0.309,0.12,0,0,13.2,13.6,13.6,13.52769
"2023-10-08 13:15:00",14602,45.44961,43.78963,45.10637,15.14486,14.82411,15.0601,18.88664,18.51991,18.23379,"NAN",0.401,0.309,0.13,0.01,0,13.1,13.6,13.6,13.25994
"2023-10-08 13:30:00",14603,45.47468,43.83053,45.14495,15.26689,14.861,15.11291,18.89425,18.53705,18.24907,"NAN",0.4,0.31,0.12,0.01,0,13.2,13.6,13.6,13.80684
"2023-10-08 13:45:00",14604,45.51706,43.84933,45.16708,15.38052,14.91363,15.17149,18.90915,18.54495,18.25632,0.314,0.4,0.31,0.12,0.01,0,13.1,13.5,13.7,14.18265
"2023-10-08 14:00:00",14605,45.48774,43.7863,45.10627,15.26728,14.86956,15.11803,18.89942,18.51717,18.23313,0.313,0.4,0.31,0.12,0.01,0,13.2,13.5,13.6,13.60524
"2023-10-08 14:15:00",14606,45.53954,43.78529,45.10857,15.2515,14.84918,15.09613,18.92282,18.51729,18.23469,0.313,0.399,0.31,0.13,0,0,13.2,13.6,13.6,13.31397
"2023-10-08 14:30:00",14607,45.54284,43.75939,45.09838,15.22871,14.82186,15.06911,18.92437,18.51004,18.23019,0.313,0.399,0.31,0.11,0.01,0,13.2,13.6,13.6,13.39868
"2023-10-08 14:45:00",14608,45.59785,43.8009,45.14103,15.32543,14.85101,15.10759,18.94519,18.52217,18.24756,0.313,0.399,0.31,0.12,0,0,13.2,13.5,13.6,13.96139
"2023-10-08 15:00:00",14609,45.60022,43.74588,45.10513,15.22831,14.81494,15.06216,18.94929,18.50073,18.23322,0.313,0.399,0.31,0.12,0.01,0,13.2,13.5,13.6,13.19011
"2023-10-08 15:15:00",14610,45.61553,43.71394,45.09681,15.14997,14.75712,14.99959,18.95901,18.48816,18.2319,0.313,0.398,0.31,0.12,0,0,13.2,13.5,13.6,13.01773
"2023-10-08 15:30:00",14611,45.64702,43.71056,45.09792,15.0906,14.71946,14.95975,18.9738,18.48522,18.23299,0.313,0.398,0.31,0.12,0,0,13.2,13.5,13.6,12.82459
"2023-10-08 15:45:00",14612,45.6385,43.68064,45.0984,15.07545,14.69771,14.93241,18.97052,18.47504,18.23395,0.313,0.398,0.31,0.13,0.01,0,13.1,13.5,13.6,12.86483
"2023-10-08 16:00:00",14613,45.68931,43.65267,45.09857,15.0423,14.66985,14.90464,18.98956,18.46391,18.23478,"NAN",0.398,0.31,0.13,0.01,0,13.1,13.5,13.6,12.69815
"2023-10-08 16:15:00",14614,45.6967,43.65088,45.09916,15.03699,14.6609,14.88669,18.99634,18.46287,18.23695,0.313,0.398,0.31,0.12,0.01,0,13.1,13.5,13.6,12.76431
"2023-10-08 16:30:00",14615,45.71307,43.65363,45.08849,15.01144,14.63875,14.86609,19.00463,18.46471,18.23729,0.313,0.398,0.31,0.12,0.01,0,13.1,13.5,13.6,12.61895
"2023-10-08 16:45:00",14616,45.73095,43.65452,45.0827,14.98917,14.61622,14.85162,19.01251,18.46125,18.23336,0.313,0.398,0.31,0.12,0.01,0,13.1,13.4,13.6,12.56676
"2023-10-08 17:00:00",14617,45.76759,43.62029,45.09346,14.97057,14.60769,14.83206,19.02893,18.45129,18.23417,"NAN",0.398,0.31,0.13,0,0,13.1,13.5,13.6,12.53441
"2023-10-08 17:15:00",14618,45.76709,43.58931,45.07718,14.95444,14.58798,14.81187,19.02916,18.43809,18.23073,0.313,0.397,0.31,0.12,0,0,13.1,13.5,13.6,12.50005
"2023-10-08 17:30:00",14619,45.78605,43.59129,45.0826,14.94811,14.58089,14.80738,19.03805,18.43867,18.23266,0.313,0.396,0.31,0.12,0,0,13.1,13.5,13.6,12.48186
"2023-10-08 17:45:00",14620,45.78802,43.59316,45.04852,14.92996,14.56404,14.79152,19.0394,18.43998,18.2164,0.313,0.397,0.31,0.12,0.01,0,13.1,13.3,13.6,12.48057
"2023-10-08 18:00:00",14621,45.83912,43.59359,45.04784,14.91607,14.56363,14.78277,19.06197,18.43969,18.21589,0.313,0.396,0.31,0.12,0.01,0,13.1,13.5,13.6,12.46734
"2023-10-08 18:15:00",14622,45.83575,43.56546,45.0456,14.90575,14.55825,14.77206,19.05591,18.42585,18.21619,0.313,0.396,0.31,0.13,0,0,13.1,13.5,13.6,12.46091
"2023-10-08 18:30:00",14623,45.84701,43.5407,45.0456,14.89615,14.54099,14.76043,19.06546,18.41834,18.21652,0.313,0.397,0.31,0.13,0.01,0,13,13.4,13.6,12.45921
"2023-10-08 18:45:00",14624,45.85601,43.52607,45.0456,14.88318,14.54148,14.76093,19.07021,18.41083,18.2165,0.313,0.396,0.31,0.13,0.01,0,13.1,13.4,13.6,12.44284
"2023-10-08 19:00:00",14625,45.85601,43.52607,45.0411,14.87949,14.54064,14.75764,19.07031,18.41085,18.21612,0.312,0.395,0.31,0.13,0,0,13.1,13.4,13.6,12.44412
"2023-10-08 19:15:00",14626,45.88415,43.52607,45.02984,14.86222,14.52205,14.74163,19.08203,18.41138,18.2142,0.312,0.396,0.31,0.13,0.01,0,13.1,13.4,13.6,12.4377
"2023-10-08 19:30:00",14627,45.91679,43.50356,45.03547,14.85858,14.517,14.73637,19.0963,18.39853,18.21577,0.312,0.395,0.31,0.13,0.01,0,13.1,13.4,13.5,12.43085
"2023-10-08 19:45:00",14628,45.94606,43.49793,45.0456,14.85694,14.5168,14.73596,19.11198,18.39654,18.21721,0.312,0.395,0.31,0.13,0.01,0,13.1,13.4,13.6,12.4193
"2023-10-08 20:00:00",14629,45.9787,43.46867,45.0456,14.83572,14.51657,14.72394,19.12332,18.38854,18.21754,0.312,0.395,0.31,0.13,0.01,0,13.1,13.4,13.6,12.42073
"2023-10-08 20:15:00",14630,45.96069,43.45854,45.01521,14.82524,14.50169,14.71205,19.11629,18.38197,18.21078,0.312,0.395,0.31,0.13,0.01,0,13.1,13.3,13.5,12.41228
"2023-10-08 20:30:00",14631,45.98996,43.45854,45.01183,14.81046,14.49347,14.71275,19.13038,18.38221,18.20413,"NAN",0.395,0.31,0.13,0.01,0,13.1,13.4,13.6,12.41495
"2023-10-08 20:45:00",14632,46.00459,43.45854,45.01183,14.79565,14.49534,14.71281,19.13666,18.38215,18.20649,0.312,0.395,0.31,0.13,0.01,0,13,13.4,13.5,12.40584
"2023-10-08 21:00:00",14633,46.00346,43.45854,45.00508,14.78343,14.48581,14.7004,19.137,18.38243,18.19596,0.312,0.394,0.31,0.13,0.01,0,13.1,13.4,13.5,12.39461
"2023-10-08 21:15:00",14634,46.05975,43.45854,45.01408,14.76669,14.4742,14.69324,19.1619,18.38276,18.20563,0.312,0.394,0.31,0.13,0,0.01,13,13.4,13.5,12.38967
"2023-10-08 21:30:00",14635,46.05862,43.45854,45.01183,14.75718,14.47487,14.69412,19.16168,18.38024,18.20655,0.312,0.393,0.31,0.13,0.01,0.01,13,13.4,13.5,12.38062
"2023-10-08 21:45:00",14636,46.10815,43.44841,45.01858,14.74316,14.47529,14.68701,19.18406,18.37223,18.21338,0.312,0.394,0.31,0.13,0,0,13,13.3,13.5,12.38399
"2023-10-08 22:00:00",14637,46.1239,43.4259,45.01408,14.72247,14.46442,14.67426,19.19099,18.36805,18.20948,0.312,0.394,0.31,0.13,0,0,13,13.3,13.5,12.37204
"2023-10-08 22:15:00",14638,46.12616,43.42477,45.01183,14.71382,14.45075,14.6699,19.19172,18.36844,18.20676,"NAN",0.392,0.31,0.13,0.01,0,13,13.4,13.5,12.37553
"2023-10-08 22:30:00",14639,46.13741,43.42027,45.00846,14.69447,14.45132,14.67048,19.19715,18.36792,18.2039,0.312,0.393,0.31,0.1,0,0,13,13.3,13.5,12.36952
"2023-10-08 22:45:00",14640,46.15767,43.41126,45.01746,14.67567,14.43806,14.66998,19.2055,18.36431,18.20723,0.312,0.393,0.31,0.12,0.01,0,13,13.3,13.5,12.36399
"2023-10-08 23:00:00",14641,46.16667,43.391,45.00846,14.66878,14.42897,14.65395,19.21107,18.35407,18.20011,0.312,0.392,0.31,0.12,0,0,12.9,13.3,13.5,12.3554
"2023-10-08 23:15:00",14642,46.17905,43.391,45.00057,14.65027,14.43116,14.65027,19.21746,18.35401,18.20021,0.312,0.392,0.31,0.13,0.01,0,13,13.4,13.5,12.35043
"2023-10-08 23:30:00",14643,46.16217,43.391,44.97807,14.63239,14.42308,14.65068,19.2082,18.35424,18.19121,0.312,0.393,0.31,0.12,0.01,0.01,13,13.3,13.5,12.35126
"2023-10-08 23:45:00",14644,46.21394,43.391,44.98932,14.62254,14.4102,14.64773,19.2334,18.35462,18.19129,0.312,0.392,0.31,0.13,0.01,0,13,13.3,13.5,12.34661
"2023-10-09 00:00:00",14645,46.25785,43.391,45.01295,14.60438,14.40992,14.63242,19.25248,18.35462,18.20545,0.312,0.391,0.31,0.11,0.01,0,13,13.3,13.5,12.3394
"2023-10-09 00:15:00",14646,46.26122,43.391,45.01183,14.5843,14.39395,14.63062,19.25452,18.35309,18.20929,0.312,0.391,0.31,0.13,0.01,0.01,12.9,13.3,13.5,12.34324
"2023-10-09 00:30:00",14647,46.26122,43.36399,45.00958,14.57688,14.38756,14.63089,19.25473,18.34127,18.20502,0.312,0.391,0.31,0.12,0.01,0.01,12.9,13.3,13.5,12.33516
"2023-10-09 00:45:00",14648,46.26797,43.35949,45.01858,14.5578,14.38757,14.62643,19.2587,18.34027,18.20941,0.312,0.392,0.31,0.11,0.01,0,12.9,13.3,13.5,12.33313
"2023-10-09 01:00:00",14649,46.31463,43.3532,45.00557,14.53935,14.37745,14.60998,19.27899,18.34078,18.1973,0.312,0.391,0.31,0.13,0.01,0,12.9,13.3,13.5,12.33019
"2023-10-09 01:15:00",14650,46.32883,43.32353,44.99501,14.52982,14.36369,14.60654,19.28543,18.328,18.19296,0.312,0.391,0.31,0.13,0.01,0,12.8,13.3,13.5,12.32155
