"","Timestamp","Temperature.SoilTemp_15cm@WD_pit1","Temperature.SoilTemp_30cm@WD_pit1","Temperature.SoilTemp_45cm@WD_pit1","Volumetric Water Content.VWC_15cm@WD_pit1"
"31525",2023-03-04 16:00:00,1.7,2.2,2.9,0.304
"31526",2023-03-04 16:30:00,1.7,2.2,2.9,0.304
"31527",2023-03-04 17:00:00,1.7,2.2,2.9,0.304
"31528",2023-03-04 17:30:00,1.7,2.2,2.9,0.304
"31529",2023-03-04 18:00:00,1.7,2.2,2.9,0.304
"31530",2023-03-04 18:30:00,1.7,2.2,2.9,0.304
"31531",2023-03-04 19:00:00,1.7,2.2,2.9,0.304
"31532",2023-03-04 19:30:00,1.7,2.2,2.9,0.304
"31533",2023-03-04 20:00:00,1.7,2.2,2.9,0.304
"31534",2023-03-04 20:30:00,1.7,2.2,2.9,0.304
"31535",2023-03-04 21:00:00,1.7,2.2,2.9,0.304
"31536",2023-03-04 21:30:00,1.7,2.2,2.9,0.304
"31537",2023-03-04 22:00:00,1.7,2.2,2.9,0.304
"31538",2023-03-04 22:30:00,1.7,2.2,2.9,0.304
"31539",2023-03-04 23:00:00,1.7,2.2,2.9,0.304
"31540",2023-03-04 23:30:00,1.7,2.2,2.9,0.304
"31541",2023-03-05 00:00:00,1.7,2.2,2.9,0.304
"31542",2023-03-05 00:30:00,1.7,2.2,2.9,0.304
"31543",2023-03-05 01:00:00,1.7,2.2,2.9,0.304
"31544",2023-03-05 01:30:00,1.7,2.2,2.9,0.304
"31545",2023-03-05 02:00:00,1.7,2.2,2.9,0.304
"31546",2023-03-05 02:30:00,1.7,2.2,2.9,0.304
"31547",2023-03-05 03:00:00,1.7,2.2,2.9,0.304
"31548",2023-03-05 03:30:00,1.7,2.2,2.9,0.304
"31549",2023-03-05 04:00:00,1.7,2.2,2.9,0.304
"31550",2023-03-05 04:30:00,1.7,2.2,2.9,0.304
"31551",2023-03-05 05:00:00,1.7,2.2,2.9,0.304
"31552",2023-03-05 05:30:00,1.7,2.2,2.9,0.304
"31553",2023-03-05 06:00:00,1.7,2.2,2.9,0.304
"31554",2023-03-05 06:30:00,1.7,2.2,2.9,0.304
"31555",2023-03-05 07:00:00,1.7,2.2,2.9,0.304
"31556",2023-03-05 07:30:00,1.7,2.2,2.9,0.304
"31557",2023-03-05 08:00:00,1.7,2.2,2.9,0.304
"31558",2023-03-05 08:30:00,1.7,2.2,2.9,0.304
"31559",2023-03-05 09:00:00,1.7,2.2,2.9,0.304
"31560",2023-03-05 09:30:00,1.7,2.2,2.9,0.304
"31561",2023-03-05 10:00:00,1.7,2.2,2.9,0.304
"31562",2023-03-05 10:30:00,1.7,2.2,2.9,0.304
"31563",2023-03-05 11:00:00,1.7,2.2,2.9,0.304
"31564",2023-03-05 11:30:00,1.7,2.2,2.9,0.304
"31565",2023-03-05 12:00:00,1.7,2.2,2.9,0.304
"31566",2023-03-05 12:30:00,1.7,2.2,2.9,0.304
"31567",2023-03-05 13:00:00,1.7,2.2,2.9,0.304
"31568",2023-03-05 13:30:00,1.7,2.2,2.9,0.304
"31569",2023-03-05 14:00:00,1.7,2.2,2.9,0.304
"31570",2023-03-05 14:30:00,1.7,2.2,2.9,0.304
"31571",2023-03-05 15:00:00,1.7,2.2,2.9,0.304
"31572",2023-03-05 15:30:00,1.7,2.2,2.9,0.304
"31573",2023-03-05 16:00:00,1.7,2.2,2.9,0.304
"31574",2023-03-05 16:30:00,1.7,2.2,2.9,0.304
"31575",2023-03-05 17:00:00,1.7,2.2,2.9,0.304
"31576",2023-03-05 17:30:00,1.7,2.2,2.9,0.304
"31577",2023-03-05 18:00:00,1.7,2.2,2.9,0.304
"31578",2023-03-05 18:30:00,1.7,2.2,2.9,0.304
"31579",2023-03-05 19:00:00,1.7,2.2,2.9,0.304
"31580",2023-03-05 19:30:00,1.7,2.2,2.9,0.304
"31581",2023-03-05 20:00:00,1.7,2.2,2.9,0.304
"31582",2023-03-05 20:30:00,1.7,2.2,3,0.304
"31583",2023-03-05 21:00:00,1.7,2.2,2.9,0.304
"31584",2023-03-05 21:30:00,1.7,2.2,2.9,0.304
"31585",2023-03-05 22:00:00,1.7,2.2,2.9,0.304
"31586",2023-03-05 22:30:00,1.7,2.2,2.9,0.304
"31587",2023-03-05 23:00:00,1.7,2.2,2.9,0.304
"31588",2023-03-05 23:30:00,1.7,2.2,2.9,0.304
"31589",2023-03-06 00:00:00,1.7,2.2,2.9,0.304
"31590",2023-03-06 00:30:00,1.7,2.2,2.9,0.304
"31591",2023-03-06 01:00:00,1.7,2.2,2.9,0.304
"31592",2023-03-06 01:30:00,1.7,2.2,2.9,0.304
"31593",2023-03-06 02:00:00,1.7,2.2,2.9,0.304
"31594",2023-03-06 02:30:00,1.7,2.2,2.9,0.304
"31595",2023-03-06 03:00:00,1.7,2.2,2.9,0.304
"31596",2023-03-06 03:30:00,1.7,2.2,3,0.304
"31597",2023-03-06 04:00:00,1.7,2.2,2.9,0.304
"31598",2023-03-06 04:30:00,1.7,2.2,2.9,0.304
"31599",2023-03-06 05:00:00,1.7,2.2,2.9,0.304
"31600",2023-03-06 05:30:00,1.7,2.2,2.9,0.304
"31601",2023-03-06 06:00:00,1.7,2.2,2.9,0.304
"31602",2023-03-06 06:30:00,1.7,2.2,3,0.304
"31603",2023-03-06 07:00:00,1.7,2.2,2.9,0.304
"31604",2023-03-06 07:30:00,1.7,2.2,2.9,0.304
"31605",2023-03-06 08:00:00,1.7,2.2,2.9,0.304
"31606",2023-03-06 08:30:00,1.7,2.2,2.9,0.304
"31607",2023-03-06 09:00:00,1.7,2.2,3,0.304
"31608",2023-03-06 09:30:00,1.7,2.2,2.9,0.304
"31609",2023-03-06 10:00:00,1.7,2.2,2.9,0.304
"31610",2023-03-06 10:30:00,1.8,2.2,2.9,0.304
"31611",2023-03-06 11:00:00,1.7,2.2,2.9,0.304
"31612",2023-03-06 11:30:00,1.8,2.2,2.9,0.304
"31613",2023-03-06 12:00:00,1.7,2.2,2.9,0.304
"31614",2023-03-06 12:30:00,1.7,2.2,2.9,0.304
"31615",2023-03-06 13:00:00,1.7,2.2,2.9,0.304
"31616",2023-03-06 13:30:00,1.7,2.2,2.9,0.304
"31617",2023-03-06 14:00:00,1.7,2.2,2.9,0.304
"31618",2023-03-06 14:30:00,1.7,2.2,3,0.304
"31619",2023-03-06 15:00:00,1.7,2.2,2.9,0.304
"31620",2023-03-06 15:30:00,1.7,2.2,2.9,0.304
"31621",2023-03-06 16:00:00,1.7,2.2,2.9,0.304
"31622",2023-03-06 16:30:00,1.7,2.2,2.9,0.304
"31623",2023-03-06 17:00:00,1.7,2.2,2.9,0.304
"31624",2023-03-06 17:30:00,1.7,2.2,2.9,0.304
"31625",2023-03-06 18:00:00,1.7,2.2,2.9,0.304
"31626",2023-03-06 18:30:00,1.7,2.2,2.9,0.304
"31627",2023-03-06 19:00:00,1.7,2.2,2.9,0.304
"31628",2023-03-06 19:30:00,1.7,2.2,2.9,0.304
"31629",2023-03-06 20:00:00,1.7,2.2,2.9,0.304
"31630",2023-03-06 20:30:00,1.7,2.2,3,0.304
"31631",2023-03-06 21:00:00,1.7,2.2,3,0.304
"31632",2023-03-06 21:30:00,1.7,2.2,3,0.304
"31633",2023-03-06 22:00:00,1.7,2.2,2.9,0.304
"31634",2023-03-06 22:30:00,1.7,2.2,2.9,0.304
"31635",2023-03-06 23:00:00,1.7,2.2,2.9,0.304
"31636",2023-03-06 23:30:00,1.7,2.2,2.9,0.304
"31637",2023-03-07 00:00:00,1.7,2.2,2.9,0.304
"31638",2023-03-07 00:30:00,1.7,2.2,2.9,0.304
"31639",2023-03-07 01:00:00,1.7,2.2,2.9,0.304
"31640",2023-03-07 01:30:00,1.7,2.2,2.9,0.304
"31641",2023-03-07 02:00:00,1.7,2.2,2.9,0.304
"31642",2023-03-07 02:30:00,1.7,2.2,3,0.304
"31643",2023-03-07 03:00:00,1.7,2.2,2.9,0.304
"31644",2023-03-07 03:30:00,1.7,2.2,2.9,0.304
"31645",2023-03-07 04:00:00,1.7,2.2,2.9,0.304
"31646",2023-03-07 04:30:00,1.7,2.2,3,0.304
"31647",2023-03-07 05:00:00,1.7,2.2,2.9,0.304
"31648",2023-03-07 05:30:00,1.7,2.2,3,0.304
"31649",2023-03-07 06:00:00,1.7,2.2,2.9,0.304
"31650",2023-03-07 06:30:00,1.7,2.2,3,0.304
"31651",2023-03-07 07:00:00,1.7,2.2,2.9,0.304
"31652",2023-03-07 07:30:00,1.7,2.2,3,0.304
"31653",2023-03-07 08:00:00,1.7,2.2,2.9,0.304
"31654",2023-03-07 08:30:00,1.7,2.2,2.9,0.304
"31655",2023-03-07 09:00:00,1.7,2.2,2.9,0.304
"31656",2023-03-07 09:30:00,1.7,2.2,2.9,0.304
"31657",2023-03-07 10:00:00,1.7,2.2,2.9,0.304
"31658",2023-03-07 10:30:00,1.7,2.2,2.9,0.304
"31659",2023-03-07 11:00:00,1.7,2.2,2.9,0.304
"31660",2023-03-07 11:30:00,1.7,2.2,2.9,0.304
"31661",2023-03-07 12:00:00,1.7,2.2,2.9,0.304
"31662",2023-03-07 12:30:00,1.7,2.2,2.9,0.304
"31663",2023-03-07 13:00:00,1.7,2.2,3,0.304
"31664",2023-03-07 13:30:00,1.7,2.2,2.9,0.304
"31665",2023-03-07 14:00:00,1.7,2.2,2.9,0.304
"31666",2023-03-07 14:30:00,1.7,2.2,2.9,0.304
"31667",2023-03-07 15:00:00,1.7,2.2,2.9,0.304
"31668",2023-03-07 15:30:00,1.7,2.2,2.9,0.304
"31669",2023-03-07 16:00:00,1.7,2.2,2.9,0.304
"31670",2023-03-07 16:30:00,1.7,2.2,2.9,0.304
"31671",2023-03-07 17:00:00,1.7,2.2,2.9,0.304
"31672",2023-03-07 17:30:00,1.7,2.2,2.9,0.304
"31673",2023-03-07 18:00:00,1.7,2.2,2.9,0.304
"31674",2023-03-07 18:30:00,1.7,2.2,2.9,0.304
"31675",2023-03-07 19:00:00,1.7,2.2,2.9,0.304
"31676",2023-03-07 19:30:00,1.7,2.2,2.9,0.304
"31677",2023-03-07 20:00:00,1.7,2.2,3,0.304
"31678",2023-03-07 20:30:00,1.7,2.2,2.9,0.304
"31679",2023-03-07 21:00:00,1.7,2.2,2.9,0.304
"31680",2023-03-07 21:30:00,1.7,2.2,2.9,0.304
"31681",2023-03-07 22:00:00,1.7,2.2,2.9,0.304
"31682",2023-03-07 22:30:00,1.7,2.2,2.9,0.304
"31683",2023-03-07 23:00:00,1.7,2.2,3,0.304
"31684",2023-03-07 23:30:00,1.7,2.2,2.9,0.304
"31685",2023-03-08 00:00:00,1.7,2.2,2.9,0.304
"31686",2023-03-08 00:30:00,1.7,2.2,2.9,0.304
"31687",2023-03-08 01:00:00,1.7,2.2,3,0.304
"31688",2023-03-08 01:30:00,1.7,2.2,2.9,0.304
"31689",2023-03-08 02:00:00,1.7,2.2,2.9,0.304
"31690",2023-03-08 02:30:00,1.7,2.2,2.9,0.304
"31691",2023-03-08 03:00:00,1.7,2.2,2.9,0.304
"31692",2023-03-08 03:30:00,1.7,2.2,2.9,0.304
"31693",2023-03-08 04:00:00,1.7,2.2,2.9,0.303
"31694",2023-03-08 04:30:00,1.7,2.2,2.9,0.303
"31695",2023-03-08 05:00:00,1.7,2.2,3,0.304
"31696",2023-03-08 05:30:00,1.7,2.2,3,0.304
"31697",2023-03-08 06:00:00,1.7,2.2,2.9,0.303
"31698",2023-03-08 06:30:00,1.7,2.2,2.9,0.303
"31699",2023-03-08 07:00:00,1.7,2.2,2.9,0.303
"31700",2023-03-08 07:30:00,1.7,2.2,2.9,0.303
"31701",2023-03-08 08:00:00,1.7,2.2,3,0.303
"31702",2023-03-08 08:30:00,1.7,2.2,3,0.303
"31703",2023-03-08 09:00:00,1.7,2.2,2.9,0.303
"31704",2023-03-08 09:30:00,1.7,2.2,2.9,0.303
"31705",2023-03-08 10:00:00,1.7,2.2,2.9,0.303
"31706",2023-03-08 10:30:00,1.7,2.2,2.9,0.303
"31707",2023-03-08 11:00:00,1.7,2.2,3,0.303
"31708",2023-03-08 11:30:00,1.7,2.2,2.9,0.303
"31709",2023-03-08 12:00:00,1.7,2.2,3,0.303
"31710",2023-03-08 12:30:00,1.7,2.2,3,0.303
"31711",2023-03-08 13:00:00,1.7,2.2,2.9,0.303
"31712",2023-03-08 13:30:00,1.7,2.2,2.9,0.303
"31713",2023-03-08 14:00:00,1.7,2.2,2.9,0.303
"31714",2023-03-08 14:30:00,1.7,2.2,3,0.303
"31715",2023-03-08 15:00:00,1.7,2.2,2.9,0.303
"31716",2023-03-08 15:30:00,1.7,2.2,2.9,0.303
"31717",2023-03-08 16:00:00,1.7,2.2,2.9,0.303
"31718",2023-03-08 16:30:00,1.7,2.2,2.9,0.303
"31719",2023-03-08 17:00:00,1.7,2.2,2.9,0.303
"31720",2023-03-08 17:30:00,1.7,2.2,2.9,0.303
"31721",2023-03-08 18:00:00,1.8,2.2,2.9,0.303
"31722",2023-03-08 18:30:00,1.7,2.2,2.9,0.303
"31723",2023-03-08 19:00:00,1.7,2.2,2.9,0.303
"31724",2023-03-08 19:30:00,1.7,2.2,2.9,0.303
"31725",2023-03-08 20:00:00,1.7,2.2,2.9,0.303
"31726",2023-03-08 20:30:00,1.7,2.2,2.9,0.303
"31727",2023-03-08 21:00:00,1.7,2.2,2.9,0.303
"31728",2023-03-08 21:30:00,1.7,2.2,2.9,0.303
"31729",2023-03-08 22:00:00,1.7,2.2,2.9,0.303
"31730",2023-03-08 22:30:00,1.7,2.2,2.9,0.303
"31731",2023-03-08 23:00:00,1.7,2.2,2.9,0.303
"31732",2023-03-08 23:30:00,1.7,2.2,2.9,0.303
"31733",2023-03-09 00:00:00,1.7,2.2,3,0.303
"31734",2023-03-09 00:30:00,1.7,2.2,2.9,0.303
"31735",2023-03-09 01:00:00,1.7,2.2,2.9,0.303
"31736",2023-03-09 01:30:00,1.7,2.2,2.9,0.303
"31737",2023-03-09 02:00:00,1.7,2.2,2.9,0.303
"31738",2023-03-09 02:30:00,1.7,2.2,2.9,0.303
"31739",2023-03-09 03:00:00,1.7,2.2,3,0.303
"31740",2023-03-09 03:30:00,1.7,2.2,2.9,0.303
"31741",2023-03-09 04:00:00,1.7,2.2,2.9,0.303
"31742",2023-03-09 04:30:00,1.7,2.2,2.9,0.303
"31743",2023-03-09 05:00:00,1.7,2.2,2.9,0.303
"31744",2023-03-09 05:30:00,1.7,2.2,3,0.303
"31745",2023-03-09 06:00:00,1.7,2.2,2.9,0.303
"31746",2023-03-09 06:30:00,1.7,2.2,3,0.303
"31747",2023-03-09 07:00:00,1.7,2.2,2.9,0.303
"31748",2023-03-09 07:30:00,1.7,2.2,2.9,0.303
"31749",2023-03-09 08:00:00,1.7,2.2,2.9,0.303
"31750",2023-03-09 08:30:00,1.7,2.2,2.9,0.303
"31751",2023-03-09 09:00:00,1.7,2.2,2.9,0.303
"31752",2023-03-09 09:30:00,1.7,2.2,2.9,0.303
"31753",2023-03-09 10:00:00,1.7,2.2,3,0.303
"31754",2023-03-09 10:30:00,1.7,2.2,2.9,0.303
"31755",2023-03-09 11:00:00,1.7,2.2,2.9,0.303
"31756",2023-03-09 11:30:00,1.7,2.2,2.9,0.303
"31757",2023-03-09 12:00:00,1.7,2.2,2.9,0.303
"31758",2023-03-09 12:30:00,1.7,2.2,2.9,0.303
"31759",2023-03-09 13:00:00,1.7,2.2,3,0.303
"31760",2023-03-09 13:30:00,1.7,2.2,2.9,0.303
"31761",2023-03-09 14:00:00,1.7,2.2,2.9,0.303
"31762",2023-03-09 14:30:00,1.8,2.2,2.9,0.303
"31763",2023-03-09 15:00:00,1.7,2.2,2.9,0.303
"31764",2023-03-09 15:30:00,1.7,2.2,2.9,0.303
"31765",2023-03-09 16:00:00,1.7,2.2,2.9,0.303
"31766",2023-03-09 16:30:00,1.7,2.2,2.9,0.303
"31767",2023-03-09 17:00:00,1.7,2.2,2.9,0.303
"31768",2023-03-09 17:30:00,1.7,2.2,2.9,0.303
"31769",2023-03-09 18:00:00,1.7,2.2,2.9,0.303
"31770",2023-03-09 18:30:00,1.7,2.2,2.9,0.303
"31771",2023-03-09 19:00:00,1.7,2.2,2.9,0.303
"31772",2023-03-09 19:30:00,1.7,2.2,2.9,0.303
"31773",2023-03-09 20:00:00,1.7,2.2,2.9,0.303
"31774",2023-03-09 20:30:00,1.7,2.2,2.9,0.303
"31775",2023-03-09 21:00:00,1.7,2.2,3,0.303
"31776",2023-03-09 21:30:00,1.7,2.2,2.9,0.303
"31777",2023-03-09 22:00:00,1.7,2.2,2.9,0.303
"31778",2023-03-09 22:30:00,1.7,2.2,2.9,0.303
"31779",2023-03-09 23:00:00,1.7,2.2,2.9,0.303
"31780",2023-03-09 23:30:00,1.7,2.2,2.9,0.303
"31781",2023-03-10 00:00:00,1.7,2.2,2.9,0.303
"31782",2023-03-10 00:30:00,1.7,2.2,3,0.303
"31783",2023-03-10 01:00:00,1.7,2.2,3,0.303
"31784",2023-03-10 01:30:00,1.7,2.2,3,0.303
"31785",2023-03-10 02:00:00,1.7,2.2,3,0.303
"31786",2023-03-10 02:30:00,1.7,2.2,2.9,0.303
"31787",2023-03-10 03:00:00,1.7,2.2,2.9,0.303
"31788",2023-03-10 03:30:00,1.7,2.2,2.9,0.303
"31789",2023-03-10 04:00:00,1.7,2.2,2.9,0.303
"31790",2023-03-10 04:30:00,1.7,2.2,2.9,0.303
"31791",2023-03-10 05:00:00,1.7,2.2,2.9,0.303
"31792",2023-03-10 05:30:00,1.7,2.2,2.9,0.303
"31793",2023-03-10 06:00:00,1.7,2.2,2.9,0.303
"31794",2023-03-10 06:30:00,1.7,2.2,2.9,0.303
"31795",2023-03-10 07:00:00,1.7,2.2,2.9,0.303
"31796",2023-03-10 07:30:00,1.7,2.2,2.9,0.303
"31797",2023-03-10 08:00:00,1.7,2.2,2.9,0.303
"31798",2023-03-10 08:30:00,1.7,2.2,2.9,0.303
"31799",2023-03-10 09:00:00,1.7,2.2,2.9,0.303
"31800",2023-03-10 09:30:00,1.7,2.2,2.9,0.303
"31801",2023-03-10 10:00:00,1.7,2.2,2.9,0.303
"31802",2023-03-10 10:30:00,1.7,2.2,2.8,0.303
"31803",2023-03-10 11:00:00,1.7,2.2,2.9,0.303
"31804",2023-03-10 11:30:00,1.7,2.2,2.9,0.303
"31805",2023-03-10 12:00:00,1.7,2.2,2.9,0.303
"31806",2023-03-10 12:30:00,1.7,2.2,2.9,0.303
"31807",2023-03-10 13:00:00,1.7,2.2,3,0.303
"31808",2023-03-10 13:30:00,1.7,2.2,2.9,0.303
"31809",2023-03-10 14:00:00,1.7,2.2,2.9,0.303
"31810",2023-03-10 14:30:00,1.7,2.2,2.9,0.303
"31811",2023-03-10 15:00:00,1.7,2.2,2.9,0.303
"31812",2023-03-10 15:30:00,1.7,2.2,2.9,0.303
"31813",2023-03-10 16:00:00,1.7,2.2,2.9,0.303
"31814",2023-03-10 16:30:00,1.7,2.2,2.9,0.303
"31815",2023-03-10 17:00:00,1.7,2.2,2.9,0.303
"31816",2023-03-10 17:30:00,1.7,2.2,2.9,0.303
"31817",2023-03-10 18:00:00,1.7,2.2,2.9,0.303
"31818",2023-03-10 18:30:00,1.7,2.2,2.9,0.303
"31819",2023-03-10 19:00:00,1.7,2.2,2.9,0.303
"31820",2023-03-10 19:30:00,1.7,2.2,2.9,0.304
"31821",2023-03-10 20:00:00,1.7,2.2,2.9,0.304
"31822",2023-03-10 20:30:00,1.7,2.2,2.9,0.304
"31823",2023-03-10 21:00:00,1.7,2.2,2.9,0.304
"31824",2023-03-10 21:30:00,1.7,2.2,3,0.304
"31825",2023-03-10 22:00:00,1.7,2.2,2.9,0.304
"31826",2023-03-10 22:30:00,1.7,2.2,2.9,0.304
"31827",2023-03-10 23:00:00,1.7,2.2,2.9,0.304
"31828",2023-03-10 23:30:00,1.7,2.2,2.9,0.304
"31829",2023-03-11 00:00:00,1.7,2.2,2.9,0.304
"31830",2023-03-11 00:30:00,1.7,2.2,2.9,0.304
"31831",2023-03-11 01:00:00,1.7,2.2,2.9,0.304
"31832",2023-03-11 01:30:00,1.7,2.2,2.9,0.304
"31833",2023-03-11 02:00:00,1.7,2.2,2.9,0.304
"31834",2023-03-11 02:30:00,1.7,2.2,2.9,0.304
"31835",2023-03-11 03:00:00,1.7,2.2,2.9,0.304
"31836",2023-03-11 03:30:00,1.7,2.2,2.9,0.304
"31837",2023-03-11 04:00:00,1.7,2.2,2.9,0.304
"31838",2023-03-11 04:30:00,1.7,2.2,2.9,0.304
"31839",2023-03-11 05:00:00,1.7,2.2,2.9,0.304
"31840",2023-03-11 05:30:00,1.7,2.2,2.8,0.304
"31841",2023-03-11 06:00:00,1.7,2.1,2.9,0.304
"31842",2023-03-11 06:30:00,1.7,2.2,2.9,0.304
"31843",2023-03-11 07:00:00,1.7,2.2,2.9,0.304
"31844",2023-03-11 07:30:00,1.7,2.2,2.9,0.304
"31845",2023-03-11 08:00:00,1.7,2.2,2.9,0.304
"31846",2023-03-11 08:30:00,1.7,2.2,3,0.304
"31847",2023-03-11 09:00:00,1.7,2.2,2.9,0.304
"31848",2023-03-11 09:30:00,1.7,2.2,2.9,0.304
"31849",2023-03-11 10:00:00,1.7,2.1,2.9,0.304
"31850",2023-03-11 10:30:00,1.7,2.1,2.9,0.304
"31851",2023-03-11 11:00:00,1.7,2.2,2.9,0.304
"31852",2023-03-11 11:30:00,1.7,2.2,2.9,0.304
"31853",2023-03-11 12:00:00,1.7,2.2,2.9,0.304
"31854",2023-03-11 12:30:00,1.7,2.2,2.9,0.304
"31855",2023-03-11 13:00:00,1.7,2.2,2.9,0.304
"31856",2023-03-11 13:30:00,1.7,2.2,2.9,0.304
"31857",2023-03-11 14:00:00,1.7,2.1,2.9,0.304
"31858",2023-03-11 14:30:00,1.7,2.2,2.9,0.304
"31859",2023-03-11 15:00:00,1.7,2.2,2.9,0.304
"31860",2023-03-11 15:30:00,1.7,2.2,2.9,0.304
"31861",2023-03-11 16:00:00,1.7,2.1,2.9,0.304
"31862",2023-03-11 16:30:00,1.7,2.2,2.9,0.304
"31863",2023-03-11 17:00:00,1.7,2.1,2.9,0.304
"31864",2023-03-11 17:30:00,1.7,2.2,2.9,0.304
"31865",2023-03-11 18:00:00,1.7,2.1,2.9,0.304
"31866",2023-03-11 18:30:00,1.7,2.2,2.9,0.304
"31867",2023-03-11 19:00:00,1.7,2.1,2.9,0.304
"31868",2023-03-11 19:30:00,1.7,2.2,2.9,0.304
"31869",2023-03-11 20:00:00,1.7,2.2,2.9,0.304
"31870",2023-03-11 20:30:00,1.7,2.1,2.9,0.304
"31871",2023-03-11 21:00:00,1.7,2.1,2.9,0.304
"31872",2023-03-11 21:30:00,1.7,2.2,2.9,0.304
"31873",2023-03-11 22:00:00,1.7,2.2,2.9,0.304
"31874",2023-03-11 22:30:00,1.7,2.1,2.9,0.304
"31875",2023-03-11 23:00:00,1.7,2.1,2.9,0.304
"31876",2023-03-11 23:30:00,1.7,2.1,2.9,0.304
"31877",2023-03-12 00:00:00,1.7,2.2,2.9,0.304
"31878",2023-03-12 00:30:00,1.7,2.2,2.9,0.304
"31879",2023-03-12 01:00:00,1.7,2.1,2.9,0.304
"31880",2023-03-12 01:30:00,1.7,2.2,2.9,0.304
"31881",2023-03-12 03:00:00,1.7,2.2,2.9,0.304
"31882",2023-03-12 03:30:00,1.7,2.1,2.9,0.304
"31883",2023-03-12 04:00:00,1.7,2.1,2.9,0.304
"31884",2023-03-12 04:30:00,1.7,2.1,2.9,0.304
"31885",2023-03-12 05:00:00,1.7,2.1,2.9,0.304
"31886",2023-03-12 05:30:00,1.7,2.1,2.8,0.304
"31887",2023-03-12 06:00:00,1.7,2.2,2.9,0.304
"31888",2023-03-12 06:30:00,1.7,2.2,2.9,0.304
"31889",2023-03-12 07:00:00,1.7,2.2,2.9,0.304
"31890",2023-03-12 07:30:00,1.7,2.1,2.9,0.304
"31891",2023-03-12 08:00:00,1.7,2.1,2.9,0.304
"31892",2023-03-12 08:30:00,1.7,2.2,2.9,0.304
"31893",2023-03-12 09:00:00,1.7,2.2,2.9,0.304
"31894",2023-03-12 09:30:00,1.7,2.2,2.9,0.304
"31895",2023-03-12 10:00:00,1.7,2.2,2.9,0.304
"31896",2023-03-12 10:30:00,1.7,2.1,2.9,0.304
"31897",2023-03-12 11:00:00,1.7,2.1,2.9,0.304
"31898",2023-03-12 11:30:00,1.7,2.2,2.9,0.304
"31899",2023-03-12 12:00:00,1.7,2.2,2.8,0.304
"31900",2023-03-12 12:30:00,1.7,2.2,2.8,0.304
"31901",2023-03-12 13:00:00,1.7,2.1,2.8,0.304
"31902",2023-03-12 13:30:00,1.7,2.1,2.9,0.304
"31903",2023-03-12 14:00:00,1.7,2.2,2.9,0.304
"31904",2023-03-12 14:30:00,1.7,2.2,2.8,0.304
"31905",2023-03-12 15:00:00,1.7,2.2,2.9,0.304
"31906",2023-03-12 15:30:00,1.7,2.2,2.9,0.304
"31907",2023-03-12 16:00:00,1.7,2.2,2.8,0.304
"31908",2023-03-12 16:30:00,1.7,2.2,2.9,0.304
"31909",2023-03-12 17:00:00,1.7,2.1,2.9,0.305
"31910",2023-03-12 17:30:00,1.7,2.1,2.9,0.305
"31911",2023-03-12 18:00:00,1.7,2.2,2.9,0.305
"31912",2023-03-12 18:30:00,1.7,2.2,2.9,0.306
"31913",2023-03-12 19:00:00,1.7,2.1,2.9,0.306
"31914",2023-03-12 19:30:00,1.7,2.2,2.9,0.306
"31915",2023-03-12 20:00:00,1.7,2.1,2.9,0.307
"31916",2023-03-12 20:30:00,1.7,2.1,2.9,0.307
"31917",2023-03-12 21:00:00,1.7,2.1,2.9,0.307
"31918",2023-03-12 21:30:00,1.7,2.1,2.9,0.308
"31919",2023-03-12 22:00:00,1.7,2.1,2.8,0.308
"31920",2023-03-12 22:30:00,1.7,2.1,2.8,0.308
"31921",2023-03-12 23:00:00,1.7,2.1,2.9,0.308
"31922",2023-03-12 23:30:00,1.7,2.1,2.9,0.308
"31923",2023-03-13 00:00:00,1.7,2.1,2.9,0.308
"31924",2023-03-13 00:30:00,1.7,2.1,2.8,0.308
"31925",2023-03-13 01:00:00,1.7,2.1,2.9,0.308
"31926",2023-03-13 01:30:00,1.7,2.1,2.9,0.308
"31927",2023-03-13 02:00:00,1.7,2.1,2.9,0.308
"31928",2023-03-13 02:30:00,1.7,2.1,2.8,0.308
"31929",2023-03-13 03:00:00,1.7,2.1,2.9,0.308
"31930",2023-03-13 03:30:00,1.7,2.1,2.9,0.308
"31931",2023-03-13 04:00:00,1.7,2.1,2.8,0.308
"31932",2023-03-13 04:30:00,1.7,2.1,2.9,0.308
"31933",2023-03-13 05:00:00,1.7,2.1,2.8,0.308
"31934",2023-03-13 05:30:00,1.7,2.1,2.9,0.308
"31935",2023-03-13 06:00:00,1.7,2.1,2.9,0.308
"31936",2023-03-13 06:30:00,1.7,2.1,2.9,0.308
"31937",2023-03-13 07:00:00,1.7,2.1,2.9,0.308
"31938",2023-03-13 07:30:00,1.7,2.1,2.8,0.308
"31939",2023-03-13 08:00:00,1.7,2.1,2.8,0.308
"31940",2023-03-13 08:30:00,1.7,2.1,2.8,0.308
"31941",2023-03-13 09:00:00,1.7,2.1,2.8,0.308
"31942",2023-03-13 09:30:00,1.7,2.1,2.8,0.308
"31943",2023-03-13 10:00:00,1.7,2.1,2.8,0.308
"31944",2023-03-13 10:30:00,1.7,2.1,2.8,0.308
"31945",2023-03-13 11:00:00,1.7,2.1,2.8,0.308
"31946",2023-03-13 11:30:00,1.7,2.1,2.8,0.308
"31947",2023-03-13 12:00:00,1.6,2.1,2.8,0.308
