"","Timestamp","Temperature.SoilTemp_15cm@HD_pit1","Temperature.SoilTemp_30cm@HD_pit1","Temperature.SoilTemp_45cm@HD_pit1","Volumetric Water Content.VWC_15cm@HD_pit1"
"44126",2023-01-03 15:15:00,15.8,14.3,4.5,NA
"44127",2023-01-03 15:30:00,15.8,14.3,4.4,NA
"44128",2023-01-03 15:45:00,15.8,14.3,4.5,NA
"44129",2023-01-03 16:00:00,15.8,14.3,4.4,NA
"44130",2023-01-03 16:15:00,15.8,14.3,4.5,NA
"44131",2023-01-03 16:30:00,15.8,14.3,4.4,NA
"44132",2023-01-03 16:45:00,15.8,14.3,4.5,NA
"44133",2023-01-03 17:00:00,15.8,14.3,4.4,NA
"44134",2023-01-03 17:15:00,15.8,14.3,4.4,NA
"44135",2023-01-03 17:30:00,15.8,14.3,4.4,NA
"44136",2023-01-03 17:45:00,15.8,14.3,4.5,NA
"44137",2023-01-03 18:00:00,15.8,14.3,4.5,NA
"44138",2023-01-03 18:15:00,15.8,14.3,4.5,NA
"44139",2023-01-03 18:30:00,15.8,14.3,4.4,NA
"44140",2023-01-03 18:45:00,15.8,14.3,4.5,NA
"44141",2023-01-03 19:00:00,15.8,14.3,4.4,NA
"44142",2023-01-03 19:15:00,15.8,14.3,4.4,NA
"44143",2023-01-03 19:30:00,15.8,14.3,4.4,NA
"44144",2023-01-03 19:45:00,15.8,14.3,4.4,NA
"44145",2023-01-03 20:00:00,15.8,14.3,4.4,NA
"44146",2023-01-03 20:15:00,15.8,14.3,4.4,NA
"44147",2023-01-03 20:30:00,15.8,14.3,4.4,NA
"44148",2023-01-03 20:45:00,15.8,14.3,4.4,NA
"44149",2023-01-03 21:00:00,15.8,14.3,4.4,NA
"44150",2023-01-03 21:15:00,15.8,14.3,4.4,NA
"44151",2023-01-03 21:30:00,15.8,14.3,4.4,NA
"44152",2023-01-03 21:45:00,15.8,14.3,4.4,NA
"44153",2023-01-03 22:00:00,15.8,14.3,4.4,NA
"44154",2023-01-03 22:15:00,15.8,14.3,4.4,NA
"44155",2023-01-03 22:30:00,15.8,14.3,4.4,NA
"44156",2023-01-03 22:45:00,15.8,14.3,4.4,NA
"44157",2023-01-03 23:00:00,15.8,14.3,4.4,NA
"44158",2023-01-03 23:15:00,15.8,14.3,4.4,NA
"44159",2023-01-03 23:30:00,15.8,14.3,4.4,NA
"44160",2023-01-03 23:45:00,15.8,14.3,4.4,NA
"44161",2023-01-04 00:00:00,15.8,14.3,4.4,NA
"44162",2023-01-04 00:15:00,15.8,14.3,4.4,NA
"44163",2023-01-04 00:30:00,15.8,14.3,4.4,NA
"44164",2023-01-04 00:45:00,15.8,14.3,4.4,NA
"44165",2023-01-04 01:00:00,15.8,14.3,4.4,NA
"44166",2023-01-04 01:15:00,15.8,14.3,4.4,NA
"44167",2023-01-04 01:30:00,15.8,14.3,4.4,NA
"44168",2023-01-04 01:45:00,15.8,14.3,4.4,NA
"44169",2023-01-04 02:00:00,15.8,14.3,4.4,NA
"44170",2023-01-04 02:15:00,15.8,14.3,4.4,NA
"44171",2023-01-04 02:30:00,15.8,14.3,4.4,NA
"44172",2023-01-04 02:45:00,15.8,14.3,4.4,NA
"44173",2023-01-04 03:00:00,15.8,14.3,4.4,NA
"44174",2023-01-04 03:15:00,15.8,14.3,4.4,NA
"44175",2023-01-04 03:30:00,15.8,14.3,4.5,NA
"44176",2023-01-04 03:45:00,15.8,14.3,4.4,NA
"44177",2023-01-04 04:00:00,15.8,14.3,4.4,NA
"44178",2023-01-04 04:15:00,15.8,14.3,4.4,NA
"44179",2023-01-04 04:30:00,15.8,14.3,4.4,NA
"44180",2023-01-04 04:45:00,15.8,14.3,4.4,NA
"44181",2023-01-04 05:00:00,15.8,14.3,4.4,NA
"44182",2023-01-04 05:15:00,15.8,14.3,4.4,NA
"44183",2023-01-04 05:30:00,15.8,14.3,4.4,NA
"44184",2023-01-04 05:45:00,15.8,14.3,4.4,NA
"44185",2023-01-04 06:00:00,15.8,14.3,4.4,NA
"44186",2023-01-04 06:15:00,15.8,14.3,4.4,NA
"44187",2023-01-04 06:30:00,15.8,14.3,4.4,NA
"44188",2023-01-04 06:45:00,15.8,14.3,4.4,NA
"44189",2023-01-04 07:00:00,15.8,14.3,4.4,NA
"44190",2023-01-04 07:15:00,15.8,14.3,4.5,NA
"44191",2023-01-04 07:30:00,15.8,14.3,4.4,NA
"44192",2023-01-04 07:45:00,15.8,14.3,4.4,NA
"44193",2023-01-04 08:00:00,15.8,14.3,4.4,NA
"44194",2023-01-04 08:15:00,15.8,14.3,4.4,NA
"44195",2023-01-04 08:30:00,15.8,14.3,4.4,NA
"44196",2023-01-04 08:45:00,15.8,14.3,4.4,NA
"44197",2023-01-04 09:00:00,15.8,14.3,4.4,NA
"44198",2023-01-04 09:15:00,15.8,14.3,4.4,NA
"44199",2023-01-04 09:30:00,15.8,14.3,4.4,NA
"44200",2023-01-04 09:45:00,15.8,14.3,4.4,NA
"44201",2023-01-04 10:00:00,15.8,14.3,4.3,NA
"44202",2023-01-04 10:15:00,15.8,14.3,4.4,NA
"44203",2023-01-04 10:30:00,15.8,14.3,4.4,NA
"44204",2023-01-04 10:45:00,15.8,14.3,4.4,NA
"44205",2023-01-04 11:00:00,15.8,14.3,4.4,NA
"44206",2023-01-04 11:15:00,15.8,14.3,4.5,NA
"44207",2023-01-04 11:30:00,15.8,14.3,4.4,NA
"44208",2023-01-04 11:45:00,15.8,14.3,4.4,NA
"44209",2023-01-04 12:00:00,15.8,14.3,4.3,NA
"44210",2023-01-04 12:15:00,15.8,14.3,4.4,NA
"44211",2023-01-04 12:30:00,15.8,14.3,4.4,NA
"44212",2023-01-04 12:45:00,15.8,14.3,4.4,NA
"44213",2023-01-04 13:00:00,15.8,14.3,4.4,NA
"44214",2023-01-04 13:15:00,15.8,14.3,4.4,NA
"44215",2023-01-04 13:30:00,15.8,14.3,4.4,NA
"44216",2023-01-04 13:45:00,15.8,14.3,4.4,NA
"44217",2023-01-04 14:00:00,15.8,14.3,4.4,NA
"44218",2023-01-04 14:15:00,15.8,14.3,4.4,NA
"44219",2023-01-04 14:30:00,15.8,14.3,4.3,NA
"44220",2023-01-04 14:45:00,15.8,14.3,4.4,NA
"44221",2023-01-04 15:00:00,15.8,14.3,4.3,NA
"44222",2023-01-04 15:15:00,15.8,14.3,4.4,NA
"44223",2023-01-04 15:30:00,15.8,14.3,4.4,NA
"44224",2023-01-04 15:45:00,15.8,14.3,4.4,NA
"44225",2023-01-04 16:00:00,15.8,14.3,4.3,NA
"44226",2023-01-04 16:15:00,15.8,14.3,4.4,NA
"44227",2023-01-04 16:30:00,15.8,14.3,4.3,NA
"44228",2023-01-04 16:45:00,15.8,14.3,4.4,NA
"44229",2023-01-04 17:00:00,15.8,14.3,4.4,NA
"44230",2023-01-04 17:15:00,15.8,14.3,4.4,NA
"44231",2023-01-04 17:30:00,15.8,14.3,4.3,NA
"44232",2023-01-04 17:45:00,15.8,14.3,4.4,NA
"44233",2023-01-04 18:00:00,15.8,14.3,4.4,NA
"44234",2023-01-04 18:15:00,15.8,14.3,4.3,NA
"44235",2023-01-04 18:30:00,15.8,14.3,4.4,NA
"44236",2023-01-04 18:45:00,15.8,14.3,4.4,NA
"44237",2023-01-04 19:00:00,15.8,14.3,4.3,NA
"44238",2023-01-04 19:15:00,15.8,14.3,4.4,NA
"44239",2023-01-04 19:30:00,15.8,14.3,4.3,NA
"44240",2023-01-04 19:45:00,15.8,14.3,4.4,NA
"44241",2023-01-04 20:00:00,15.8,14.3,4.3,NA
"44242",2023-01-04 20:15:00,15.8,14.3,4.3,NA
"44243",2023-01-04 20:30:00,15.8,14.3,4.3,NA
"44244",2023-01-04 20:45:00,15.8,14.3,4.4,NA
"44245",2023-01-04 21:00:00,15.8,14.3,4.3,NA
"44246",2023-01-04 21:15:00,15.8,14.3,4.4,NA
"44247",2023-01-04 21:30:00,15.8,14.3,4.3,NA
"44248",2023-01-04 21:45:00,15.8,14.3,4.4,NA
"44249",2023-01-04 22:00:00,15.8,14.3,4.3,NA
"44250",2023-01-04 22:15:00,15.8,14.3,4.3,NA
"44251",2023-01-04 22:30:00,15.8,14.3,4.2,NA
"44252",2023-01-04 22:45:00,15.8,14.3,4.3,NA
"44253",2023-01-04 23:00:00,15.8,14.3,4.2,NA
"44254",2023-01-04 23:15:00,15.8,14.3,4.2,NA
"44255",2023-01-04 23:30:00,15.8,14.3,4.2,NA
"44256",2023-01-04 23:45:00,15.8,14.3,4.2,NA
"44257",2023-01-05 00:00:00,15.8,14.3,4.2,NA
"44258",2023-01-05 00:15:00,15.8,14.3,4.2,NA
"44259",2023-01-05 00:30:00,15.8,14.3,4.1,NA
"44260",2023-01-05 00:45:00,15.8,14.3,4.2,NA
"44261",2023-01-05 01:00:00,15.8,14.3,4.2,NA
"44262",2023-01-05 01:15:00,15.8,14.3,4.2,NA
"44263",2023-01-05 01:30:00,15.8,14.3,4.2,NA
"44264",2023-01-05 01:45:00,15.8,14.3,4.2,NA
"44265",2023-01-05 02:00:00,15.8,14.3,4.2,NA
"44266",2023-01-05 02:15:00,15.8,14.3,4.2,NA
"44267",2023-01-05 02:30:00,15.8,14.3,4.2,NA
"44268",2023-01-05 02:45:00,15.8,14.3,4.2,NA
"44269",2023-01-05 03:00:00,15.8,14.3,4.1,NA
"44270",2023-01-05 03:15:00,15.8,14.3,4.2,NA
"44271",2023-01-05 03:30:00,15.8,14.3,4.2,NA
"44272",2023-01-05 03:45:00,15.8,14.3,4.2,NA
"44273",2023-01-05 04:00:00,15.8,14.3,4.2,NA
"44274",2023-01-05 04:15:00,15.8,14.3,4.2,NA
"44275",2023-01-05 04:30:00,15.8,14.3,4.2,NA
"44276",2023-01-05 04:45:00,15.8,14.3,4.2,NA
"44277",2023-01-05 05:00:00,15.8,14.3,4.2,NA
"44278",2023-01-05 05:15:00,15.8,14.3,4.2,NA
"44279",2023-01-05 05:30:00,15.8,14.3,4.2,NA
"44280",2023-01-05 05:45:00,15.8,14.3,4.2,NA
"44281",2023-01-05 06:00:00,15.8,14.3,4.2,NA
"44282",2023-01-05 06:15:00,15.8,14.3,4.2,NA
"44283",2023-01-05 06:30:00,15.8,14.3,4.2,NA
"44284",2023-01-05 06:45:00,15.8,14.3,4.2,NA
"44285",2023-01-05 07:00:00,15.8,14.3,4.2,NA
"44286",2023-01-05 07:15:00,15.8,14.3,4.3,NA
"44287",2023-01-05 07:30:00,15.8,14.3,4.2,NA
"44288",2023-01-05 07:45:00,15.8,14.3,4.2,NA
"44289",2023-01-05 08:00:00,15.8,14.3,4.2,NA
"44290",2023-01-05 08:15:00,15.8,14.3,4.3,NA
"44291",2023-01-05 08:30:00,15.8,14.3,4.2,NA
"44292",2023-01-05 08:45:00,15.8,14.3,4.2,NA
"44293",2023-01-05 09:00:00,15.8,14.3,4.2,NA
"44294",2023-01-05 09:15:00,15.8,14.3,4.2,NA
"44295",2023-01-05 09:30:00,15.8,14.3,4.2,NA
"44296",2023-01-05 09:45:00,15.8,14.3,4.2,NA
"44297",2023-01-05 10:00:00,15.8,14.3,4.2,NA
"44298",2023-01-05 10:15:00,15.8,14.3,4.2,NA
"44299",2023-01-05 10:30:00,15.8,14.3,4.2,NA
"44300",2023-01-05 10:45:00,15.8,14.3,4.2,NA
"44301",2023-01-05 11:00:00,15.8,14.3,4.2,NA
"44302",2023-01-05 11:15:00,15.8,14.3,4.3,NA
"44303",2023-01-05 11:30:00,15.8,14.3,4.2,NA
"44304",2023-01-05 11:45:00,15.8,14.3,4.3,NA
"44305",2023-01-05 12:00:00,15.8,14.3,4.2,NA
"44306",2023-01-05 12:15:00,15.8,14.3,4.3,NA
"44307",2023-01-05 12:30:00,15.8,14.3,4.2,NA
"44308",2023-01-05 12:45:00,15.8,14.3,4.2,NA
"44309",2023-01-05 13:00:00,15.8,14.3,4.2,NA
"44310",2023-01-05 13:15:00,15.8,14.3,4.3,NA
"44311",2023-01-05 13:30:00,15.8,14.3,4.2,NA
"44312",2023-01-05 13:45:00,15.8,14.3,4.2,NA
"44313",2023-01-05 14:00:00,15.8,14.3,4.2,NA
"44314",2023-01-05 14:15:00,15.8,14.3,4.3,NA
"44315",2023-01-05 14:30:00,15.8,14.3,4.2,NA
"44316",2023-01-05 14:45:00,15.8,14.3,4.2,NA
"44317",2023-01-05 15:00:00,15.8,14.3,4.2,NA
"44318",2023-01-05 15:15:00,15.8,14.3,4.2,NA
"44319",2023-01-05 15:30:00,15.8,14.3,4.2,NA
"44320",2023-01-05 15:45:00,15.8,14.3,4.2,NA
"44321",2023-01-05 16:00:00,15.8,14.3,4.2,NA
"44322",2023-01-05 16:15:00,15.8,14.3,4.2,NA
"44323",2023-01-05 16:30:00,15.8,14.3,4.2,NA
"44324",2023-01-05 16:45:00,15.8,14.3,4.3,NA
"44325",2023-01-05 17:00:00,15.8,14.3,4.2,NA
"44326",2023-01-05 17:15:00,15.8,14.3,4.3,NA
"44327",2023-01-05 17:30:00,15.8,14.3,4.2,NA
"44328",2023-01-05 17:45:00,15.8,14.3,4.2,NA
"44329",2023-01-05 18:00:00,15.8,14.3,4.2,NA
"44330",2023-01-05 18:15:00,15.8,14.3,4.3,NA
"44331",2023-01-05 18:30:00,15.8,14.3,4.2,NA
"44332",2023-01-05 18:45:00,15.8,14.3,4.2,NA
"44333",2023-01-05 19:00:00,15.8,14.3,4.2,NA
"44334",2023-01-05 19:15:00,15.8,14.3,4.3,NA
"44335",2023-01-05 19:30:00,15.8,14.3,4.2,NA
"44336",2023-01-05 19:45:00,15.8,14.3,4.2,NA
"44337",2023-01-05 20:00:00,15.8,14.3,4.2,NA
"44338",2023-01-05 20:15:00,15.8,14.3,4.3,NA
"44339",2023-01-05 20:30:00,15.8,14.3,4.2,NA
"44340",2023-01-05 20:45:00,15.8,14.3,4.2,NA
"44341",2023-01-05 21:00:00,15.8,14.3,4.2,NA
"44342",2023-01-05 21:15:00,15.8,14.3,4.2,NA
"44343",2023-01-05 21:30:00,15.8,14.3,4.2,NA
"44344",2023-01-05 21:45:00,15.8,14.3,4.2,NA
"44345",2023-01-05 22:00:00,15.8,14.3,4.2,NA
"44346",2023-01-05 22:15:00,15.8,14.3,4.2,NA
"44347",2023-01-05 22:30:00,15.8,14.3,4.1,NA
"44348",2023-01-05 22:45:00,15.8,14.3,4.2,NA
"44349",2023-01-05 23:00:00,15.8,14.3,4.2,NA
"44350",2023-01-05 23:15:00,15.8,14.3,4.2,NA
"44351",2023-01-05 23:30:00,15.8,14.3,4.2,NA
"44352",2023-01-05 23:45:00,15.8,14.3,4.2,NA
"44353",2023-01-06 00:00:00,15.8,14.3,4.2,NA
"44354",2023-01-06 00:15:00,15.8,14.3,4.2,NA
"44355",2023-01-06 00:30:00,15.8,14.3,4.2,NA
"44356",2023-01-06 00:45:00,15.8,14.3,4.2,NA
"44357",2023-01-06 01:00:00,15.8,14.3,4.2,NA
"44358",2023-01-06 01:15:00,15.8,14.3,4.2,NA
"44359",2023-01-06 01:30:00,15.8,14.3,4.2,NA
"44360",2023-01-06 01:45:00,15.8,14.3,4.3,NA
"44361",2023-01-06 02:00:00,15.8,14.3,4.2,NA
"44362",2023-01-06 02:15:00,15.8,14.3,4.2,NA
"44363",2023-01-06 02:30:00,15.8,14.3,4.2,NA
"44364",2023-01-06 02:45:00,15.8,14.3,4.2,NA
"44365",2023-01-06 03:00:00,15.8,14.3,4.2,NA
"44366",2023-01-06 03:15:00,15.8,14.3,4.2,NA
"44367",2023-01-06 03:30:00,15.8,14.3,4.2,NA
"44368",2023-01-06 03:45:00,15.8,14.3,4.3,NA
"44369",2023-01-06 04:00:00,15.8,14.3,4.2,NA
"44370",2023-01-06 04:15:00,15.8,14.3,4.2,NA
"44371",2023-01-06 04:30:00,15.8,14.3,4.2,NA
"44372",2023-01-06 04:45:00,15.8,14.3,4.2,NA
"44373",2023-01-06 05:00:00,15.8,14.3,4.2,NA
"44374",2023-01-06 05:15:00,15.8,14.3,4.3,NA
"44375",2023-01-06 05:30:00,15.8,14.3,4.2,NA
"44376",2023-01-06 05:45:00,15.8,14.3,4.3,NA
"44377",2023-01-06 06:00:00,15.8,14.3,4.2,NA
"44378",2023-01-06 06:15:00,15.8,14.3,4.3,NA
"44379",2023-01-06 06:30:00,15.8,14.3,4.2,NA
"44380",2023-01-06 06:45:00,15.8,14.3,4.3,NA
"44381",2023-01-06 07:00:00,15.8,14.3,4.2,NA
"44382",2023-01-06 07:15:00,15.8,14.3,4.3,NA
"44383",2023-01-06 07:30:00,15.8,14.3,4.2,NA
"44384",2023-01-06 07:45:00,15.8,14.3,4.3,NA
"44385",2023-01-06 08:00:00,15.8,14.3,4.2,NA
"44386",2023-01-06 08:15:00,15.8,14.3,4.3,NA
"44387",2023-01-06 08:30:00,15.8,14.3,4.2,NA
"44388",2023-01-06 08:45:00,15.8,14.3,4.3,NA
"44389",2023-01-06 09:00:00,15.8,14.3,4.2,NA
"44390",2023-01-06 09:15:00,15.8,14.3,4.3,NA
"44391",2023-01-06 09:30:00,15.8,14.3,4.2,NA
"44392",2023-01-06 09:45:00,15.8,14.3,4.3,NA
"44393",2023-01-06 10:00:00,15.8,14.3,4.2,NA
"44394",2023-01-06 10:15:00,15.8,14.3,4.3,NA
"44395",2023-01-06 10:30:00,15.8,14.3,4.2,NA
"44396",2023-01-06 10:45:00,15.8,14.3,4.3,NA
"44397",2023-01-06 11:00:00,15.8,14.3,4.2,NA
"44398",2023-01-06 11:15:00,15.8,14.3,4.3,NA
"44399",2023-01-06 11:30:00,15.8,14.3,4.2,NA
"44400",2023-01-06 11:45:00,15.8,14.3,4.3,NA
"44401",2023-01-06 12:00:00,15.8,14.3,4.3,NA
"44402",2023-01-06 12:15:00,15.8,14.3,4.3,NA
"44403",2023-01-06 12:30:00,15.8,14.3,4.3,NA
"44404",2023-01-06 12:45:00,15.8,14.3,4.3,NA
"44405",2023-01-06 13:00:00,15.8,14.3,4.2,NA
"44406",2023-01-06 13:15:00,15.8,14.3,4.3,NA
"44407",2023-01-06 13:30:00,15.8,14.3,4.2,NA
"44408",2023-01-06 13:45:00,15.8,14.3,4.3,NA
"44409",2023-01-06 14:00:00,15.8,14.3,4.2,NA
"44410",2023-01-06 14:15:00,15.8,14.3,4.3,NA
"44411",2023-01-06 14:30:00,15.8,14.3,4.2,NA
"44412",2023-01-06 14:45:00,15.8,14.3,4.3,NA
"44413",2023-01-06 15:00:00,15.8,14.3,4.3,NA
"44414",2023-01-06 15:15:00,15.8,14.3,4.3,NA
"44415",2023-01-06 15:30:00,15.8,14.3,4.2,NA
"44416",2023-01-06 15:45:00,15.8,14.3,4.3,NA
"44417",2023-01-06 16:00:00,15.8,14.3,4.2,NA
"44418",2023-01-06 16:15:00,15.8,14.3,4.3,NA
"44419",2023-01-06 16:30:00,15.8,14.3,4.2,NA
"44420",2023-01-06 16:45:00,15.8,14.3,4.3,NA
"44421",2023-01-06 17:00:00,15.8,14.3,4.3,NA
"44422",2023-01-06 17:15:00,15.8,14.3,4.3,NA
"44423",2023-01-06 17:30:00,15.8,14.3,4.2,NA
"44424",2023-01-06 17:45:00,15.8,14.3,4.3,NA
"44425",2023-01-06 18:00:00,15.8,14.3,4.3,NA
"44426",2023-01-06 18:15:00,15.8,14.3,4.3,NA
"44427",2023-01-06 18:30:00,15.8,14.3,4.2,NA
"44428",2023-01-06 18:45:00,15.8,14.3,4.3,NA
"44429",2023-01-06 19:00:00,15.8,14.3,4.3,NA
"44430",2023-01-06 19:15:00,15.8,14.3,4.3,NA
"44431",2023-01-06 19:30:00,15.8,14.3,4.3,NA
"44432",2023-01-06 19:45:00,15.8,14.3,4.3,NA
"44433",2023-01-06 20:00:00,15.8,14.3,4.2,NA
"44434",2023-01-06 20:15:00,15.8,14.3,4.3,NA
"44435",2023-01-06 20:30:00,15.8,14.3,4.3,NA
"44436",2023-01-06 20:45:00,15.8,14.3,4.3,NA
"44437",2023-01-06 21:00:00,15.8,14.3,4.2,NA
"44438",2023-01-06 21:15:00,15.8,14.3,4.3,NA
"44439",2023-01-06 21:30:00,15.8,14.3,4.2,NA
"44440",2023-01-06 21:45:00,15.8,14.3,4.3,NA
"44441",2023-01-06 22:00:00,15.8,14.3,4.3,NA
"44442",2023-01-06 22:15:00,15.8,14.3,4.3,NA
"44443",2023-01-06 22:30:00,15.8,14.3,4.3,NA
"44444",2023-01-06 22:45:00,15.8,14.3,4.3,NA
"44445",2023-01-06 23:00:00,15.8,14.3,4.3,NA
"44446",2023-01-06 23:15:00,15.8,14.3,4.3,NA
"44447",2023-01-06 23:30:00,15.8,14.3,4.3,NA
"44448",2023-01-06 23:45:00,15.8,14.3,4.3,NA
"44449",2023-01-07 00:00:00,15.8,14.3,4.3,NA
"44450",2023-01-07 00:15:00,15.8,14.3,4.3,NA
"44451",2023-01-07 00:30:00,15.8,14.3,4.3,NA
"44452",2023-01-07 00:45:00,15.8,14.3,4.3,NA
"44453",2023-01-07 01:00:00,15.8,14.3,4.3,NA
"44454",2023-01-07 01:15:00,15.8,14.3,4.3,NA
"44455",2023-01-07 01:30:00,15.8,14.3,4.3,NA
"44456",2023-01-07 01:45:00,15.8,14.3,4.3,NA
"44457",2023-01-07 02:00:00,15.8,14.3,4.2,NA
"44458",2023-01-07 02:15:00,15.8,14.3,4.3,NA
"44459",2023-01-07 02:30:00,15.8,14.3,4.3,NA
"44460",2023-01-07 02:45:00,15.8,14.3,4.3,NA
"44461",2023-01-07 03:00:00,15.8,14.3,4.2,NA
"44462",2023-01-07 03:15:00,15.8,14.3,4.3,NA
"44463",2023-01-07 03:30:00,15.8,14.3,4.3,NA
"44464",2023-01-07 03:45:00,15.8,14.3,4.3,NA
"44465",2023-01-07 04:00:00,15.8,14.3,4.2,NA
"44466",2023-01-07 04:15:00,15.8,14.3,4.3,NA
"44467",2023-01-07 04:30:00,15.8,14.3,4.3,NA
"44468",2023-01-07 04:45:00,15.8,14.3,4.3,NA
"44469",2023-01-07 05:00:00,15.8,14.3,4.3,NA
"44470",2023-01-07 05:15:00,15.8,14.3,4.3,NA
"44471",2023-01-07 05:30:00,15.8,14.3,4.3,NA
"44472",2023-01-07 05:45:00,15.8,14.3,4.3,NA
"44473",2023-01-07 06:00:00,15.8,14.3,4.3,NA
"44474",2023-01-07 06:15:00,15.8,14.3,4.3,NA
"44475",2023-01-07 06:30:00,15.8,14.3,4.2,NA
"44476",2023-01-07 06:45:00,15.8,14.3,4.2,NA
"44477",2023-01-07 07:00:00,15.8,14.3,4.2,NA
"44478",2023-01-07 07:15:00,15.8,14.3,4.2,NA
"44479",2023-01-07 07:30:00,15.8,14.3,4.2,NA
"44480",2023-01-07 07:45:00,15.8,14.3,4.3,NA
"44481",2023-01-07 08:00:00,15.8,14.3,4.3,NA
"44482",2023-01-07 08:15:00,15.8,14.3,4.3,NA
"44483",2023-01-07 08:30:00,15.8,14.3,4.3,NA
"44484",2023-01-07 08:45:00,15.8,14.3,4.3,NA
"44485",2023-01-07 09:00:00,15.8,14.3,4.2,NA
"44486",2023-01-07 09:15:00,15.8,14.3,4.2,NA
"44487",2023-01-07 09:30:00,15.8,14.3,4.3,NA
"44488",2023-01-07 09:45:00,15.8,14.3,4.2,NA
"44489",2023-01-07 10:00:00,15.8,14.3,4.2,NA
"44490",2023-01-07 10:15:00,15.8,14.3,4.3,NA
"44491",2023-01-07 10:30:00,15.8,14.3,4.2,NA
"44492",2023-01-07 10:45:00,15.8,14.3,4.3,NA
"44493",2023-01-07 11:00:00,15.8,14.3,4.2,NA
"44494",2023-01-07 11:15:00,15.8,14.3,4.3,NA
"44495",2023-01-07 11:30:00,15.8,14.3,4.2,NA
"44496",2023-01-07 11:45:00,15.8,14.3,4.2,NA
"44497",2023-01-07 12:00:00,15.8,14.3,4.2,NA
"44498",2023-01-07 12:15:00,15.8,14.3,4.2,NA
"44499",2023-01-07 12:30:00,15.8,14.3,4.3,NA
"44500",2023-01-07 12:45:00,15.8,14.3,4.2,NA
"44501",2023-01-07 13:00:00,15.8,14.3,4.2,NA
"44502",2023-01-07 13:15:00,15.8,14.3,4.2,NA
"44503",2023-01-07 13:30:00,15.8,14.3,4.2,NA
"44504",2023-01-07 13:45:00,15.8,14.3,4.2,NA
"44505",2023-01-07 14:00:00,15.8,14.3,4.2,NA
"44506",2023-01-07 14:15:00,15.8,14.3,4.2,NA
"44507",2023-01-07 14:30:00,15.8,14.3,4.2,NA
"44508",2023-01-07 14:45:00,15.8,14.3,4.2,NA
"44509",2023-01-07 15:00:00,15.8,14.3,4.2,NA
"44510",2023-01-07 15:15:00,15.8,14.3,4.2,NA
"44511",2023-01-07 15:30:00,15.8,14.3,4.2,NA
"44512",2023-01-07 15:45:00,15.8,14.3,4.2,NA
"44513",2023-01-07 16:00:00,15.8,14.3,4.2,NA
"44514",2023-01-07 16:15:00,15.8,14.3,4.2,NA
"44515",2023-01-07 16:30:00,15.8,14.3,4.1,NA
"44516",2023-01-07 16:45:00,15.8,14.3,4.2,NA
"44517",2023-01-07 17:00:00,15.8,14.3,4.1,NA
"44518",2023-01-07 17:15:00,15.8,14.3,4.2,NA
"44519",2023-01-07 17:30:00,15.8,14.3,4.2,NA
"44520",2023-01-07 17:45:00,15.8,14.3,4.2,NA
"44521",2023-01-07 18:00:00,15.8,14.3,4.1,NA
"44522",2023-01-07 18:15:00,15.8,14.3,4.2,NA
"44523",2023-01-07 18:30:00,15.8,14.3,4.2,NA
"44524",2023-01-07 18:45:00,15.8,14.3,4.1,NA
"44525",2023-01-07 19:00:00,15.8,14.3,4.1,NA
"44526",2023-01-07 19:15:00,15.8,14.3,4.2,NA
"44527",2023-01-07 19:30:00,15.8,14.3,4.1,NA
"44528",2023-01-07 19:45:00,15.8,14.3,4.2,NA
"44529",2023-01-07 20:00:00,15.8,14.3,4.1,NA
"44530",2023-01-07 20:15:00,15.8,14.3,4.2,NA
"44531",2023-01-07 20:30:00,15.8,14.3,4.1,NA
"44532",2023-01-07 20:45:00,15.8,14.3,4.2,NA
"44533",2023-01-07 21:00:00,15.8,14.3,4.1,NA
"44534",2023-01-07 21:15:00,15.8,14.3,4.2,NA
"44535",2023-01-07 21:30:00,15.8,14.3,4.1,NA
"44536",2023-01-07 21:45:00,15.8,14.3,4.2,NA
"44537",2023-01-07 22:00:00,15.8,14.3,4.1,NA
"44538",2023-01-07 22:15:00,15.8,14.3,4.2,NA
"44539",2023-01-07 22:30:00,15.8,14.3,4,NA
"44540",2023-01-07 22:45:00,15.8,14.3,4.1,NA
"44541",2023-01-07 23:00:00,15.8,14.3,4.1,NA
"44542",2023-01-07 23:15:00,15.8,14.3,4.1,NA
"44543",2023-01-07 23:30:00,15.8,14.3,4.1,NA
"44544",2023-01-07 23:45:00,15.8,14.3,4.1,NA
"44545",2023-01-08 00:00:00,15.8,14.3,4.1,NA
"44546",2023-01-08 00:15:00,15.8,14.3,4.1,NA
"44547",2023-01-08 00:30:00,15.8,14.3,4,NA
"44548",2023-01-08 00:45:00,15.8,14.3,4.1,NA
"44549",2023-01-08 01:00:00,15.8,14.3,4.1,NA
"44550",2023-01-08 01:15:00,15.8,14.3,4.1,NA
"44551",2023-01-08 01:30:00,15.8,14.3,4,NA
"44552",2023-01-08 01:45:00,15.8,14.3,4.1,NA
"44553",2023-01-08 02:00:00,15.8,14.3,4,NA
"44554",2023-01-08 02:15:00,15.8,14.3,4,NA
"44555",2023-01-08 02:30:00,15.8,14.3,4,NA
"44556",2023-01-08 02:45:00,15.8,14.3,4.1,NA
"44557",2023-01-08 03:00:00,15.8,14.3,4,NA
"44558",2023-01-08 03:15:00,15.8,14.3,4,NA
"44559",2023-01-08 03:30:00,15.8,14.3,4,NA
