"","Timestamp","Temperature.SoilTemp_15cm@WD_pit5","Temperature.SoilTemp_30cm@WD_pit5","Temperature.SoilTemp_45cm@WD_pit5","Volumetric Water Content.VWC_15cm@WD_pit5"
"27669",2022-10-21 13:30:00,9,8.6,8.9,0.285
"27670",2022-10-21 14:00:00,9.1,8.6,8.9,0.285
"27671",2022-10-21 14:30:00,9.1,8.6,8.9,0.285
"27672",2022-10-21 15:00:00,9.1,8.7,8.9,0.285
"27673",2022-10-21 15:30:00,9.2,8.7,9.1,0.285
"27674",2022-10-21 16:00:00,9.3,8.8,9.1,0.285
"27675",2022-10-21 16:30:00,9.3,8.7,9.1,0.285
"27676",2022-10-21 17:00:00,9.3,8.8,9.2,0.285
"27677",2022-10-21 17:30:00,9.4,8.8,9.2,0.285
"27678",2022-10-21 18:00:00,9.4,8.9,9.2,0.285
"27679",2022-10-21 18:30:00,9.4,8.9,9.3,0.285
"27680",2022-10-21 19:00:00,9.4,8.9,9.3,0.285
"27681",2022-10-21 19:30:00,9.5,8.9,9.3,0.285
"27682",2022-10-21 20:00:00,9.4,8.8,9.3,0.285
"27683",2022-10-21 20:30:00,9.5,8.9,9.3,0.284
"27684",2022-10-21 21:00:00,9.4,8.9,9.3,0.285
"27685",2022-10-21 21:30:00,9.5,8.9,9.3,0.284
"27686",2022-10-21 22:00:00,9.4,8.9,9.3,0.285
"27687",2022-10-21 22:30:00,9.5,8.9,9.3,0.284
"27688",2022-10-21 23:00:00,9.4,8.9,9.3,0.284
"27689",2022-10-21 23:30:00,9.5,8.8,9.3,0.284
"27690",2022-10-22 00:00:00,9.5,8.9,9.3,0.284
"27691",2022-10-22 00:30:00,9.4,8.9,9.3,0.284
"27692",2022-10-22 01:00:00,9.5,8.8,9.3,0.284
"27693",2022-10-22 01:30:00,9.4,8.9,9.3,0.284
"27694",2022-10-22 02:00:00,9.4,8.8,9.3,0.284
"27695",2022-10-22 02:30:00,9.4,8.8,9.2,0.284
"27696",2022-10-22 03:00:00,9.4,8.9,9.3,0.284
"27697",2022-10-22 03:30:00,9.4,8.8,9.2,0.284
"27698",2022-10-22 04:00:00,9.4,8.8,9.2,0.284
"27699",2022-10-22 04:30:00,9.4,8.8,9.2,0.284
"27700",2022-10-22 05:00:00,9.4,8.8,9.2,0.284
"27701",2022-10-22 05:30:00,9.4,8.8,9.2,0.284
"27702",2022-10-22 06:00:00,9.4,8.8,9.2,0.284
"27703",2022-10-22 06:30:00,9.4,8.8,9.2,0.284
"27704",2022-10-22 07:00:00,9.4,8.8,9.2,0.284
"27705",2022-10-22 07:30:00,9.4,8.7,9.2,0.284
"27706",2022-10-22 08:00:00,9.3,8.7,9.1,0.284
"27707",2022-10-22 08:30:00,9.3,8.7,9.1,0.284
"27708",2022-10-22 09:00:00,9.3,8.7,9.1,0.284
"27709",2022-10-22 09:30:00,9.3,8.7,9.1,0.284
"27710",2022-10-22 10:00:00,9.2,8.7,9,0.284
"27711",2022-10-22 10:30:00,9.2,8.6,9,0.284
"27712",2022-10-22 11:00:00,9.2,8.7,9,0.284
"27713",2022-10-22 11:30:00,9.2,8.7,9,0.284
"27714",2022-10-22 12:00:00,9.2,8.7,9,0.284
"27715",2022-10-22 12:30:00,9.2,8.7,9,0.284
"27716",2022-10-22 13:00:00,9.2,8.8,9.1,0.284
"27717",2022-10-22 13:30:00,9.3,8.8,9.1,0.284
"27718",2022-10-22 14:00:00,9.3,8.9,9,0.284
"27719",2022-10-22 14:30:00,9.3,8.9,9.2,0.284
"27720",2022-10-22 15:00:00,9.4,9,9.3,0.284
"27721",2022-10-22 15:30:00,9.5,9,9.4,0.284
"27722",2022-10-22 16:00:00,9.5,9.1,9.5,0.284
"27723",2022-10-22 16:30:00,9.6,9.1,9.5,0.284
"27724",2022-10-22 17:00:00,9.7,9.2,9.6,0.283
"27725",2022-10-22 17:30:00,9.8,9.3,9.7,0.283
"27726",2022-10-22 18:00:00,9.8,9.3,9.8,0.283
"27727",2022-10-22 18:30:00,9.8,9.3,9.8,0.283
"27728",2022-10-22 19:00:00,9.9,9.3,9.9,0.283
"27729",2022-10-22 19:30:00,9.9,9.4,9.9,0.283
"27730",2022-10-22 20:00:00,10,9.3,10,0.283
"27731",2022-10-22 20:30:00,10,9.3,9.9,0.283
"27732",2022-10-22 21:00:00,10,9.4,9.9,0.283
"27733",2022-10-22 21:30:00,10,9.4,10,0.283
"27734",2022-10-22 22:00:00,9.9,9.4,9.9,0.283
"27735",2022-10-22 22:30:00,9.9,9.3,9.9,0.283
"27736",2022-10-22 23:00:00,9.9,9.3,9.9,0.283
"27737",2022-10-22 23:30:00,9.9,9.3,9.8,0.283
"27738",2022-10-23 00:00:00,9.9,9.3,9.8,0.283
"27739",2022-10-23 00:30:00,9.9,9.3,9.8,0.283
"27740",2022-10-23 01:00:00,9.9,9.2,9.8,0.283
"27741",2022-10-23 01:30:00,9.9,9.2,9.7,0.283
"27742",2022-10-23 02:00:00,9.8,9.3,9.7,0.283
"27743",2022-10-23 02:30:00,9.8,9.2,9.7,0.283
"27744",2022-10-23 03:00:00,9.8,9.2,9.7,0.283
"27745",2022-10-23 03:30:00,9.7,9.1,9.7,0.283
"27746",2022-10-23 04:00:00,9.7,9.1,9.7,0.283
"27747",2022-10-23 04:30:00,9.7,9.1,9.6,0.283
"27748",2022-10-23 05:00:00,9.7,9.1,9.5,0.283
"27749",2022-10-23 05:30:00,9.7,9,9.5,0.283
"27750",2022-10-23 06:00:00,9.7,9.1,9.6,0.283
"27751",2022-10-23 06:30:00,9.6,9.1,9.4,0.283
"27752",2022-10-23 07:00:00,9.5,9.1,9.4,0.283
"27753",2022-10-23 07:30:00,9.5,9,9.4,0.283
"27754",2022-10-23 08:00:00,9.5,9,9.4,0.283
"27755",2022-10-23 08:30:00,9.5,8.9,9.3,0.283
"27756",2022-10-23 09:00:00,9.5,9,9.3,0.283
"27757",2022-10-23 09:30:00,9.4,9,9.3,0.283
"27758",2022-10-23 10:00:00,9.4,9,9.3,0.283
"27759",2022-10-23 10:30:00,9.4,8.9,9.3,0.283
"27760",2022-10-23 11:00:00,9.4,8.9,9.3,0.283
"27761",2022-10-23 11:30:00,9.4,9,9.3,0.283
"27762",2022-10-23 12:00:00,9.4,9,9.3,0.283
"27763",2022-10-23 12:30:00,9.5,9.1,9.2,0.283
"27764",2022-10-23 13:00:00,9.5,9.1,9.4,0.283
"27765",2022-10-23 13:30:00,9.5,9.1,9.4,0.283
"27766",2022-10-23 14:00:00,9.6,9.1,9.5,0.283
"27767",2022-10-23 14:30:00,9.6,9.2,9.6,0.283
"27768",2022-10-23 15:00:00,9.7,9.3,9.6,0.283
"27769",2022-10-23 15:30:00,9.8,9.4,9.7,0.283
"27770",2022-10-23 16:00:00,9.8,9.4,9.9,0.283
"27771",2022-10-23 16:30:00,9.9,9.4,9.9,0.283
"27772",2022-10-23 17:00:00,10,9.5,9.9,0.283
"27773",2022-10-23 17:30:00,10,9.6,10,0.283
"27774",2022-10-23 18:00:00,10.1,9.7,10.1,0.283
"27775",2022-10-23 18:30:00,10.1,9.7,10.2,0.282
"27776",2022-10-23 19:00:00,10.2,9.7,10.2,0.283
"27777",2022-10-23 19:30:00,10.2,9.7,10.3,0.283
"27778",2022-10-23 20:00:00,10.3,9.8,10.2,0.283
"27779",2022-10-23 20:30:00,10.3,9.7,10.3,0.282
"27780",2022-10-23 21:00:00,10.3,9.7,10.3,0.282
"27781",2022-10-23 21:30:00,10.3,9.7,10.4,0.283
"27782",2022-10-23 22:00:00,10.3,9.8,10.3,0.283
"27783",2022-10-23 22:30:00,10.3,9.8,10.3,0.283
"27784",2022-10-23 23:00:00,10.3,9.8,10.3,0.282
"27785",2022-10-23 23:30:00,10.3,9.7,10.3,0.282
"27786",2022-10-24 00:00:00,10.3,9.7,10.3,0.282
"27787",2022-10-24 00:30:00,10.3,9.7,10.3,0.282
"27788",2022-10-24 01:00:00,10.3,9.7,10.2,0.282
"27789",2022-10-24 01:30:00,10.3,9.7,10.2,0.282
"27790",2022-10-24 02:00:00,10.2,9.7,10.2,0.282
"27791",2022-10-24 02:30:00,10.2,9.7,10.2,0.282
"27792",2022-10-24 03:00:00,10.2,9.6,10.2,0.282
"27793",2022-10-24 03:30:00,10.2,9.7,10.1,0.282
"27794",2022-10-24 04:00:00,10.2,9.6,10,0.282
"27795",2022-10-24 04:30:00,10.1,9.6,10.1,0.282
"27796",2022-10-24 05:00:00,10.2,9.6,10,0.282
"27797",2022-10-24 05:30:00,10.1,9.6,10.1,0.282
"27798",2022-10-24 06:00:00,10.1,9.6,10,0.282
"27799",2022-10-24 06:30:00,10.1,9.6,10.1,0.282
"27800",2022-10-24 07:00:00,10.1,9.7,10.1,0.282
"27801",2022-10-24 07:30:00,10.1,9.7,10.1,0.282
"27802",2022-10-24 08:00:00,10.1,9.7,10.2,0.282
"27803",2022-10-24 08:30:00,10.1,9.7,10.1,0.283
"27804",2022-10-24 09:00:00,10.2,9.7,10.1,0.284
"27805",2022-10-24 09:30:00,10.1,9.7,10.2,0.284
"27806",2022-10-24 10:00:00,10.2,9.7,10.2,0.284
"27807",2022-10-24 10:30:00,10.2,9.7,10.1,0.284
"27808",2022-10-24 11:00:00,10.2,9.8,10.1,0.284
"27809",2022-10-24 11:30:00,10.2,9.7,10.2,0.284
"27810",2022-10-24 12:00:00,10.3,9.8,10.2,0.284
"27811",2022-10-24 12:30:00,10.3,9.9,10.3,0.284
"27812",2022-10-24 13:00:00,10.3,9.9,10.2,0.284
"27813",2022-10-24 13:30:00,10.4,10,10.3,0.284
"27814",2022-10-24 14:00:00,10.4,10,10.4,0.284
"27815",2022-10-24 14:30:00,10.4,10.1,10.5,0.284
"27816",2022-10-24 15:00:00,10.5,10.2,10.6,0.284
"27817",2022-10-24 15:30:00,10.6,10.1,10.6,0.284
"27818",2022-10-24 16:00:00,10.7,10.3,10.8,0.284
"27819",2022-10-24 16:30:00,10.8,10.4,10.8,0.284
"27820",2022-10-24 17:00:00,10.8,10.4,10.9,0.284
"27821",2022-10-24 17:30:00,10.9,10.4,11,0.284
"27822",2022-10-24 18:00:00,10.9,10.5,11,0.284
"27823",2022-10-24 18:30:00,11,10.5,11.1,0.284
"27824",2022-10-24 19:00:00,11,10.5,11.1,0.284
"27825",2022-10-24 19:30:00,11.1,10.5,11.2,0.284
"27826",2022-10-24 20:00:00,11.1,10.6,11.2,0.284
"27827",2022-10-24 20:30:00,11.1,10.6,11.2,0.284
"27828",2022-10-24 21:00:00,11.2,10.6,11.2,0.284
"27829",2022-10-24 21:30:00,11.2,10.6,11.2,0.284
"27830",2022-10-24 22:00:00,11.2,10.6,11.2,0.284
"27831",2022-10-24 22:30:00,11.2,10.7,11.3,0.284
"27832",2022-10-24 23:00:00,11.2,10.7,11.2,0.284
"27833",2022-10-24 23:30:00,11.2,10.8,11.3,0.284
"27834",2022-10-25 00:00:00,11.2,10.7,11.3,0.284
"27835",2022-10-25 00:30:00,11.3,10.8,11.4,0.284
"27836",2022-10-25 01:00:00,11.3,10.7,11.4,0.283
"27837",2022-10-25 01:30:00,11.3,10.8,11.3,0.284
"27838",2022-10-25 02:00:00,11.3,10.8,11.4,0.283
"27839",2022-10-25 02:30:00,11.3,10.8,11.4,0.283
"27840",2022-10-25 03:00:00,11.3,10.8,11.4,0.283
"27841",2022-10-25 03:30:00,11.3,10.7,11.4,0.283
"27842",2022-10-25 04:00:00,11.3,10.7,11.4,0.283
"27843",2022-10-25 04:30:00,11.3,10.8,11.3,0.283
"27844",2022-10-25 05:00:00,11.3,10.8,11.4,0.284
"27845",2022-10-25 05:30:00,11.3,10.8,11.3,0.283
"27846",2022-10-25 06:00:00,11.2,10.8,11.3,0.283
"27847",2022-10-25 06:30:00,11.2,10.7,11.3,0.283
"27848",2022-10-25 07:00:00,11.2,10.8,11.3,0.284
"27849",2022-10-25 07:30:00,11.2,10.8,11.3,0.283
"27850",2022-10-25 08:00:00,11.2,10.7,11.3,0.283
"27851",2022-10-25 08:30:00,11.2,10.8,11.3,0.283
"27852",2022-10-25 09:00:00,11.2,10.7,11.3,0.283
"27853",2022-10-25 09:30:00,11.2,10.8,11.3,0.283
"27854",2022-10-25 10:00:00,11.2,10.8,11.3,0.283
"27855",2022-10-25 10:30:00,11.3,10.8,11.3,0.283
"27856",2022-10-25 11:00:00,11.3,10.9,11.3,0.283
"27857",2022-10-25 11:30:00,11.4,10.9,11.4,0.283
"27858",2022-10-25 12:00:00,11.4,11.1,11.4,0.283
"27859",2022-10-25 12:30:00,11.5,11.1,11.5,0.283
"27860",2022-10-25 13:00:00,11.5,11.2,11.6,0.283
"27861",2022-10-25 13:30:00,11.6,11.2,11.5,0.283
"27862",2022-10-25 14:00:00,11.6,11.3,11.7,0.283
"27863",2022-10-25 14:30:00,11.8,11.4,11.8,0.283
"27864",2022-10-25 15:00:00,11.8,11.4,11.8,0.283
"27865",2022-10-25 15:30:00,11.9,11.5,11.9,0.283
"27866",2022-10-25 16:00:00,11.9,11.5,12,0.283
"27867",2022-10-25 16:30:00,12,11.5,12.1,0.283
"27868",2022-10-25 17:00:00,12.1,11.7,12.1,0.283
"27869",2022-10-25 17:30:00,12.1,11.7,12.2,0.283
"27870",2022-10-25 18:00:00,12.2,11.8,12.3,0.283
"27871",2022-10-25 18:30:00,12.3,11.8,12.3,0.283
"27872",2022-10-25 19:00:00,12.3,11.8,12.4,0.283
"27873",2022-10-25 19:30:00,12.3,11.8,12.5,0.283
"27874",2022-10-25 20:00:00,12.3,11.9,12.4,0.283
"27875",2022-10-25 20:30:00,12.4,11.9,12.4,0.283
"27876",2022-10-25 21:00:00,12.4,11.9,12.5,0.283
"27877",2022-10-25 21:30:00,12.4,11.8,12.5,0.283
"27878",2022-10-25 22:00:00,12.4,11.9,12.6,0.283
"27879",2022-10-25 22:30:00,12.4,11.9,12.4,0.283
"27880",2022-10-25 23:00:00,12.4,11.9,12.5,0.283
"27881",2022-10-25 23:30:00,12.4,11.9,12.6,0.283
"27882",2022-10-26 00:00:00,12.4,11.9,12.5,0.283
"27883",2022-10-26 00:30:00,12.4,11.9,12.5,0.283
"27884",2022-10-26 01:00:00,12.4,11.9,12.5,0.283
"27885",2022-10-26 01:30:00,12.4,11.9,12.6,0.283
"27886",2022-10-26 02:00:00,12.4,11.9,12.5,0.283
"27887",2022-10-26 02:30:00,12.4,12,12.6,0.282
"27888",2022-10-26 03:00:00,12.4,12,12.6,0.283
"27889",2022-10-26 03:30:00,12.4,11.9,12.6,0.283
"27890",2022-10-26 04:00:00,12.4,11.9,12.6,0.283
"27891",2022-10-26 04:30:00,12.4,12,12.6,0.283
"27892",2022-10-26 05:00:00,12.4,12.1,12.6,0.283
"27893",2022-10-26 05:30:00,12.4,12.1,12.6,0.283
"27894",2022-10-26 06:00:00,12.4,12.1,12.6,0.283
"27895",2022-10-26 06:30:00,12.5,12,12.6,0.283
"27896",2022-10-26 07:00:00,12.5,12.1,12.6,0.283
"27897",2022-10-26 07:30:00,12.5,12.1,12.6,0.283
"27898",2022-10-26 08:00:00,12.5,12,12.6,0.283
"27899",2022-10-26 08:30:00,12.5,12.1,12.7,0.283
"27900",2022-10-26 09:00:00,12.6,12.2,12.7,0.283
"27901",2022-10-26 09:30:00,12.5,12.1,12.7,0.282
"27902",2022-10-26 10:00:00,12.5,12.1,12.6,0.283
"27903",2022-10-26 10:30:00,12.6,12.2,12.7,0.283
"27904",2022-10-26 11:00:00,12.6,12.2,12.7,0.283
"27905",2022-10-26 11:30:00,12.6,12.2,12.8,0.283
"27906",2022-10-26 12:00:00,12.6,12.3,12.8,0.283
"27907",2022-10-26 12:30:00,12.6,12.3,12.8,0.283
"27908",2022-10-26 13:00:00,12.7,12.4,12.8,0.283
"27909",2022-10-26 13:30:00,12.7,12.4,12.8,0.283
"27910",2022-10-26 14:00:00,12.7,12.5,12.9,0.283
"27911",2022-10-26 14:30:00,12.8,12.5,12.9,0.283
"27912",2022-10-26 15:00:00,12.9,12.6,13,0.283
"27913",2022-10-26 15:30:00,12.9,12.6,13.1,0.283
"27914",2022-10-26 16:00:00,13,12.7,13.2,0.282
"27915",2022-10-26 16:30:00,13,12.7,13.2,0.283
"27916",2022-10-26 17:00:00,13,12.7,13.2,0.283
"27917",2022-10-26 17:30:00,13.1,12.8,13.3,0.282
"27918",2022-10-26 18:00:00,13.1,12.8,13.4,0.282
"27919",2022-10-26 18:30:00,13.1,12.8,13.4,0.283
"27920",2022-10-26 19:00:00,13.1,12.8,13.4,0.283
"27921",2022-10-26 19:30:00,13.2,12.8,13.4,0.282
"27922",2022-10-26 20:00:00,13.2,12.7,13.4,0.282
"27923",2022-10-26 20:30:00,13.2,12.8,13.4,0.283
"27924",2022-10-26 21:00:00,13.2,12.8,13.5,0.282
"27925",2022-10-26 21:30:00,13.2,12.8,13.4,0.282
"27926",2022-10-26 22:00:00,13.2,12.8,13.4,0.283
"27927",2022-10-26 22:30:00,13.2,12.8,13.4,0.283
"27928",2022-10-26 23:00:00,13.5,12.9,13.5,0.299
"27929",2022-10-26 23:30:00,13.5,12.9,13.5,0.298
"27930",2022-10-27 00:00:00,13.4,12.9,13.5,0.298
"27931",2022-10-27 00:30:00,13.5,12.9,13.5,0.298
"27932",2022-10-27 01:00:00,13.4,12.9,13.5,0.298
"27933",2022-10-27 01:30:00,13.4,12.9,13.5,0.298
"27934",2022-10-27 02:00:00,13.4,12.9,13.6,0.297
"27935",2022-10-27 02:30:00,13.4,12.9,13.5,0.297
"27936",2022-10-27 03:00:00,13.4,12.9,13.6,0.296
"27937",2022-10-27 03:30:00,13.4,12.9,13.5,0.296
"27938",2022-10-27 04:00:00,13.4,12.8,13.5,0.295
"27939",2022-10-27 04:30:00,13.4,12.8,13.4,0.295
"27940",2022-10-27 05:00:00,13.3,12.8,13.4,0.294
"27941",2022-10-27 05:30:00,13.3,12.7,13.4,0.294
"27942",2022-10-27 06:00:00,13.2,12.7,13.4,0.294
"27943",2022-10-27 06:30:00,13.2,12.7,13.3,0.294
"27944",2022-10-27 07:00:00,13.2,12.6,13.3,0.294
"27945",2022-10-27 07:30:00,13.1,12.6,13.3,0.294
"27946",2022-10-27 08:00:00,13.1,12.5,13.3,0.293
"27947",2022-10-27 08:30:00,13,12.3,13.2,0.293
"27948",2022-10-27 09:00:00,13,12.3,13.2,0.293
"27949",2022-10-27 09:30:00,12.9,12.2,13.1,0.293
"27950",2022-10-27 10:00:00,12.9,12.2,13.1,0.292
"27951",2022-10-27 10:30:00,12.8,12.1,13,0.292
"27952",2022-10-27 11:00:00,12.8,12.1,12.9,0.292
"27953",2022-10-27 11:30:00,12.7,12,12.8,0.292
"27954",2022-10-27 12:00:00,12.6,11.9,12.8,0.292
"27955",2022-10-27 12:30:00,12.6,11.8,12.8,0.292
"27956",2022-10-27 13:00:00,12.6,11.8,12.6,0.292
"27957",2022-10-27 13:30:00,12.4,11.7,12.6,0.292
"27958",2022-10-27 14:00:00,12.4,11.7,12.5,0.291
"27959",2022-10-27 14:30:00,12.4,11.7,12.5,0.291
"27960",2022-10-27 15:00:00,12.3,11.6,12.5,0.291
"27961",2022-10-27 15:30:00,12.3,11.5,12.4,0.291
"27962",2022-10-27 16:00:00,12.3,11.5,12.4,0.291
"27963",2022-10-27 16:30:00,12.2,11.5,12.4,0.291
"27964",2022-10-27 17:00:00,12.2,11.5,12.3,0.291
"27965",2022-10-27 17:30:00,12.2,11.4,12.3,0.291
"27966",2022-10-27 18:00:00,12.1,11.4,12.2,0.291
"27967",2022-10-27 18:30:00,12.1,11.3,12.1,0.29
"27968",2022-10-27 19:00:00,12.1,11.2,12.1,0.29
"27969",2022-10-27 19:30:00,12,11.2,12.1,0.29
"27970",2022-10-27 20:00:00,12,11.1,11.9,0.29
"27971",2022-10-27 20:30:00,11.9,11.1,11.9,0.29
"27972",2022-10-27 21:00:00,11.9,11.1,11.9,0.29
"27973",2022-10-27 21:30:00,11.8,11,11.8,0.29
"27974",2022-10-27 22:00:00,11.8,10.9,11.7,0.29
"27975",2022-10-27 22:30:00,11.7,10.9,11.7,0.29
"27976",2022-10-27 23:00:00,11.6,10.9,11.6,0.29
"27977",2022-10-27 23:30:00,11.5,10.8,11.6,0.29
"27978",2022-10-28 00:00:00,11.5,10.7,11.4,0.29
"27979",2022-10-28 00:30:00,11.4,10.7,11.4,0.29
"27980",2022-10-28 01:00:00,11.3,10.6,11.4,0.29
"27981",2022-10-28 01:30:00,11.2,10.5,11.3,0.289
"27982",2022-10-28 02:00:00,11.2,10.6,11.1,0.289
"27983",2022-10-28 02:30:00,11.1,10.5,11.2,0.289
"27984",2022-10-28 03:00:00,11,10.4,11.1,0.289
"27985",2022-10-28 03:30:00,11,10.3,11,0.289
"27986",2022-10-28 04:00:00,10.9,10.3,10.9,0.289
"27987",2022-10-28 04:30:00,10.8,10.2,10.9,0.289
"27988",2022-10-28 05:00:00,10.7,10.2,10.8,0.289
"27989",2022-10-28 05:30:00,10.7,10.2,10.8,0.289
"27990",2022-10-28 06:00:00,10.6,10.1,10.7,0.289
"27991",2022-10-28 06:30:00,10.6,10.1,10.7,0.289
"27992",2022-10-28 07:00:00,10.5,9.9,10.5,0.289
"27993",2022-10-28 07:30:00,10.4,9.9,10.5,0.289
"27994",2022-10-28 08:00:00,10.4,9.9,10.4,0.289
"27995",2022-10-28 08:30:00,10.3,9.8,10.4,0.289
"27996",2022-10-28 09:00:00,10.3,9.8,10.3,0.289
"27997",2022-10-28 09:30:00,10.2,9.8,10.2,0.289
"27998",2022-10-28 10:00:00,10.1,9.7,10.2,0.288
"27999",2022-10-28 10:30:00,10.1,9.7,10.2,0.288
"28000",2022-10-28 11:00:00,10.1,9.7,10.1,0.289
"28001",2022-10-28 11:30:00,10,9.7,10,0.288
"28002",2022-10-28 12:00:00,10,9.6,10,0.288
"28003",2022-10-28 12:30:00,9.9,9.6,10,0.288
"28004",2022-10-28 13:00:00,9.9,9.6,10,0.288
"28005",2022-10-28 13:30:00,9.9,9.6,9.9,0.288
"28006",2022-10-28 14:00:00,9.9,9.6,9.9,0.288
"28007",2022-10-28 14:30:00,9.9,9.6,10,0.288
"28008",2022-10-28 15:00:00,9.9,9.6,10,0.288
"28009",2022-10-28 15:30:00,9.9,9.6,9.9,0.288
"28010",2022-10-28 16:00:00,9.9,9.6,9.9,0.288
"28011",2022-10-28 16:30:00,9.9,9.6,9.9,0.288
"28012",2022-10-28 17:00:00,9.9,9.6,10,0.288
"28013",2022-10-28 17:30:00,9.9,9.6,10,0.288
"28014",2022-10-28 18:00:00,10,9.6,10,0.288
"28015",2022-10-28 18:30:00,10,9.6,10,0.288
"28016",2022-10-28 19:00:00,10,9.5,10,0.288
"28017",2022-10-28 19:30:00,10,9.5,10,0.288
"28018",2022-10-28 20:00:00,10,9.5,10,0.288
"28019",2022-10-28 20:30:00,9.9,9.5,9.9,0.288
"28020",2022-10-28 21:00:00,9.9,9.5,9.9,0.288
"28021",2022-10-28 21:30:00,9.9,9.4,9.8,0.288
"28022",2022-10-28 22:00:00,9.9,9.4,9.8,0.288
"28023",2022-10-28 22:30:00,9.8,9.4,9.8,0.288
"28024",2022-10-28 23:00:00,9.8,9.3,9.7,0.288
"28025",2022-10-28 23:30:00,9.8,9.3,9.7,0.288
"28026",2022-10-29 00:00:00,9.7,9.3,9.7,0.288
"28027",2022-10-29 00:30:00,9.7,9.2,9.5,0.288
"28028",2022-10-29 01:00:00,9.6,9.2,9.5,0.288
"28029",2022-10-29 01:30:00,9.6,9.1,9.5,0.288
"28030",2022-10-29 02:00:00,9.5,9.1,9.4,0.287
"28031",2022-10-29 02:30:00,9.5,9,9.4,0.288
"28032",2022-10-29 03:00:00,9.4,9.1,9.3,0.288
"28033",2022-10-29 03:30:00,9.4,8.9,9.3,0.287
"28034",2022-10-29 04:00:00,9.4,8.9,9.3,0.287
"28035",2022-10-29 04:30:00,9.3,8.9,9.3,0.288
"28036",2022-10-29 05:00:00,9.3,8.9,9.2,0.287
"28037",2022-10-29 05:30:00,9.3,8.9,9.2,0.287
"28038",2022-10-29 06:00:00,9.2,8.9,9.1,0.287
"28039",2022-10-29 06:30:00,9.2,8.8,9.1,0.287
"28040",2022-10-29 07:00:00,9.1,8.8,9,0.287
"28041",2022-10-29 07:30:00,9.1,8.7,9,0.287
"28042",2022-10-29 08:00:00,9,8.6,9,0.287
"28043",2022-10-29 08:30:00,9,8.7,8.9,0.287
"28044",2022-10-29 09:00:00,8.9,8.7,8.9,0.287
"28045",2022-10-29 09:30:00,8.9,8.6,8.9,0.287
"28046",2022-10-29 10:00:00,8.9,8.6,8.8,0.287
"28047",2022-10-29 10:30:00,8.9,8.5,8.7,0.287
"28048",2022-10-29 11:00:00,8.8,8.6,8.8,0.287
"28049",2022-10-29 11:30:00,8.9,8.6,8.7,0.287
"28050",2022-10-29 12:00:00,8.8,8.6,8.7,0.287
"28051",2022-10-29 12:30:00,8.8,8.5,8.7,0.287
"28052",2022-10-29 13:00:00,8.8,8.6,8.7,0.287
"28053",2022-10-29 13:30:00,8.8,8.7,8.8,0.287
"28054",2022-10-29 14:00:00,8.8,8.7,8.7,0.287
"28055",2022-10-29 14:30:00,8.8,8.7,8.8,0.287
"28056",2022-10-29 15:00:00,8.9,8.8,8.9,0.287
"28057",2022-10-29 15:30:00,8.9,8.8,8.9,0.287
"28058",2022-10-29 16:00:00,9,8.8,9,0.287
"28059",2022-10-29 16:30:00,9,8.9,9,0.287
"28060",2022-10-29 17:00:00,9.1,8.8,9.1,0.287
"28061",2022-10-29 17:30:00,9.1,8.9,9.1,0.287
"28062",2022-10-29 18:00:00,9.1,8.9,9.1,0.287
"28063",2022-10-29 18:30:00,9.2,8.9,9.2,0.287
"28064",2022-10-29 19:00:00,9.2,8.9,9.2,0.287
"28065",2022-10-29 19:30:00,9.2,8.9,9.2,0.287
"28066",2022-10-29 20:00:00,9.2,8.9,9.2,0.287
"28067",2022-10-29 20:30:00,9.3,9,9.2,0.287
"28068",2022-10-29 21:00:00,9.3,8.9,9.2,0.287
"28069",2022-10-29 21:30:00,9.2,8.8,9.1,0.287
"28070",2022-10-29 22:00:00,9.2,8.8,9.1,0.287
"28071",2022-10-29 22:30:00,9.2,8.8,9.1,0.287
"28072",2022-10-29 23:00:00,9.2,8.8,9.1,0.287
"28073",2022-10-29 23:30:00,9.2,8.8,9.1,0.287
"28074",2022-10-30 00:00:00,9.1,8.8,9.1,0.287
"28075",2022-10-30 00:30:00,9,8.6,9,0.287
"28076",2022-10-30 01:00:00,9.1,8.7,9,0.287
"28077",2022-10-30 01:30:00,9,8.7,9,0.286
"28078",2022-10-30 02:00:00,9,8.7,9,0.286
"28079",2022-10-30 02:30:00,9,8.6,8.8,0.286
"28080",2022-10-30 03:00:00,8.9,8.6,8.8,0.286
"28081",2022-10-30 03:30:00,8.9,8.5,8.8,0.286
"28082",2022-10-30 04:00:00,8.9,8.5,8.8,0.287
"28083",2022-10-30 04:30:00,8.8,8.5,8.8,0.287
"28084",2022-10-30 05:00:00,8.9,8.5,8.7,0.286
"28085",2022-10-30 05:30:00,8.8,8.5,8.7,0.286
"28086",2022-10-30 06:00:00,8.8,8.5,8.6,0.287
"28087",2022-10-30 06:30:00,8.7,8.4,8.6,0.286
"28088",2022-10-30 07:00:00,8.7,8.4,8.6,0.286
"28089",2022-10-30 07:30:00,8.7,8.3,8.6,0.286
"28090",2022-10-30 08:00:00,8.6,8.3,8.5,0.286
"28091",2022-10-30 08:30:00,8.6,8.3,8.4,0.286
"28092",2022-10-30 09:00:00,8.6,8.3,8.5,0.286
"28093",2022-10-30 09:30:00,8.5,8.2,8.4,0.286
"28094",2022-10-30 10:00:00,8.5,8.2,8.4,0.286
